ID,x,y,z,nx,ny,nz,s
1241,-0.234945455,0.431523636,0.021010818,-0.443724,0.811039,0.381214,0.000576816
1242,0.234945455,-0.431523636,0.021010818,0.443724,-0.811039,0.381214,0.000576816
1243,0.234945455,0.431523636,0.021010818,0.443724,0.811039,0.381214,0.000576816
1244,-0.460318182,-0.171689545,0.0210245,-0.865665,-0.322877,0.382589,0.000620448
1245,-0.460318182,0.171689545,0.0210245,-0.865665,0.322877,0.382589,0.000620448
1246,-0.171689545,-0.460318182,0.0210245,-0.322877,-0.865665,0.382589,0.000620448
1247,-0.171689545,0.460318182,0.0210245,-0.322877,0.865665,0.382589,0.000620448
1248,0.171689545,-0.460318182,0.0210245,0.322877,-0.865665,0.382589,0.000620448
1249,0.171689545,0.460318182,0.0210245,0.322877,0.865665,0.382589,0.000620448
1250,0.460318182,-0.171689545,0.0210245,0.865665,-0.322877,0.382589,0.000620448
1251,0.460318182,0.171689545,0.0210245,0.865665,0.322877,0.382589,0.000620448
1252,-0.446714091,-0.204505455,0.021040182,-0.839793,-0.385701,0.382077,0.000590343
1253,-0.446714091,0.204505455,0.021040182,-0.839793,0.385701,0.382077,0.000590343
1254,0.446714091,-0.204505455,0.021040182,0.839793,-0.385701,0.382077,0.000590343
1255,0.446714091,0.204505455,0.021040182,0.839793,0.385701,0.382077,0.000590343
1256,-0.430993636,-0.235765909,0.021074727,-0.809889,-0.444395,0.382876,0.000594552
1257,-0.430993636,0.235765909,0.021074727,-0.809889,0.444395,0.382876,0.000594552
1258,0.430993636,-0.235765909,0.021074727,0.809889,-0.444395,0.382876,0.000594552
1259,0.430993636,0.235765909,0.021074727,0.809889,0.444395,0.382876,0.000594552
1260,-0.413054545,-0.265893182,0.0211035,-0.776128,-0.500555,0.383497,0.000596273
1261,-0.413054545,0.265893182,0.0211035,-0.776128,0.500555,0.383497,0.000596273
1262,0.413054545,-0.265893182,0.0211035,0.776128,-0.500555,0.383497,0.000596273
1263,0.413054545,0.265893182,0.0211035,0.776128,0.500555,0.383497,0.000596273
1264,-0.393031818,-0.294659091,0.021120591,-0.738434,-0.554438,0.383815,0.000595318
1265,-0.393031818,0.294659091,0.021120591,-0.738434,0.554438,0.383815,0.000595318
1266,0.393031818,-0.294659091,0.021120591,0.738434,-0.554438,0.383815,0.000595318
1267,0.393031818,0.294659091,0.021120591,0.738434,0.554438,0.383815,0.000595318
1268,-0.371024091,-0.321871818,0.021160545,-0.696125,-0.606205,0.38461,0.000595612
1269,-0.371024091,0.321871818,0.021160545,-0.696125,0.606205,0.38461,0.000595612
1270,0.371024091,-0.321871818,0.021160545,0.696125,-0.606205,0.38461,0.000595612
1271,0.371024091,0.321871818,0.021160545,0.696125,0.606205,0.38461,0.000595612
1272,-0.264643636,-0.413764545,0.021187227,-0.500994,-0.77498,0.385242,0.000591452
1273,-0.264643636,0.413764545,0.021187227,-0.500994,0.77498,0.385242,0.000591452
1274,0.264643636,-0.413764545,0.021187227,0.500994,-0.77498,0.385242,0.000591452
1275,0.264643636,0.413764545,0.021187227,0.500994,0.77498,0.385242,0.000591452
1276,-0.347109545,-0.347415,0.021241455,-0.65024,-0.654179,0.386313,0.000598992
1277,-0.347109545,0.347415,0.021241455,-0.65024,0.654179,0.386313,0.000598992
1278,0.347109545,-0.347415,0.021241455,0.65024,-0.654179,0.386313,0.000598992
1279,0.347109545,0.347415,0.021241455,0.65024,0.654179,0.386313,0.000598992
1280,-0.321435,-0.371199545,0.021316545,-0.602323,-0.697677,0.387884,0.000601225
1281,-0.321435,0.371199545,0.021316545,-0.602323,0.697677,0.387884,0.000601225
1282,0.321435,-0.371199545,0.021316545,0.602323,-0.697677,0.387884,0.000601225
1283,0.321435,0.371199545,0.021316545,0.602323,0.697677,0.387884,0.000601225
1284,-0.293708636,-0.393465455,0.021326227,-0.551191,-0.73823,0.388851,0.000631419
1285,-0.293708636,0.393465455,0.021326227,-0.551191,0.73823,0.388851,0.000631419
1286,0.293708636,-0.393465455,0.021326227,0.551191,-0.73823,0.388851,0.000631419
1287,0.293708636,0.393465455,0.021326227,0.551191,0.73823,0.388851,0.000631419
1288,-0.201120909,-0.366844091,0.021440545,0.58645,0.718929,0.373118,0.000556426
1289,-2.01E-01,0.366844091,0.021440545,0.58645,-7.19E-01,3.73E-01,0.000556426
1290,0.201120909,-0.366844091,0.021440545,-0.58645,0.718929,0.373118,0.000556426
1291,0.201120909,0.366844091,0.021440545,-0.58645,-0.718929,0.373118,0.000556426
1292,-0.384584545,-0.160305455,0.021902409,0.766147,0.250197,0.591963,0.00044819
1293,-0.384584545,0.160305455,0.021902409,0.766147,-0.250197,0.591963,0.00044819
1294,0.384584545,-0.160305455,0.021902409,-0.766147,0.250197,0.591963,0.00044819
1295,0.384584545,0.160305455,0.021902409,-0.766147,-0.250197,0.591963,0.00044819
1296,-0.058684091,-0.412337273,0.022029318,0.0130858,0.817886,0.575232,0.000250211
1297,-0.058684091,0.412337273,0.022029318,0.0130858,-0.817886,0.575232,0.000250211
1298,0.058684091,-0.412337273,0.022029318,-0.0130858,0.817886,0.575232,0.000250211
1299,0.058684091,0.412337273,0.022029318,-0.0130858,-0.817886,0.575232,0.000250211
1300,-0.412408636,-0.058257273,0.022098545,0.81792,0.0200906,0.57498,0.000264481
1301,-0.412408636,0.058257273,0.022098545,0.81792,-0.0200906,0.57498,0.000264481
1302,0.412408636,-0.058257273,0.022098545,-0.81792,0.0200906,0.57498,0.000264481
1303,0.412408636,0.058257273,0.022098545,-0.81792,-0.0200906,0.57498,0.000264481
1304,-0.161399545,-0.385267273,0.023742455,0.244453,0.743622,0.622309,0.000455132
1305,-0.161399545,0.385267273,0.023742455,0.244453,-0.743622,0.622309,0.000455132
1306,0.161399545,-0.385267273,0.023742455,-0.244453,0.743622,0.622309,0.000455132
1307,0.161399545,0.385267273,0.023742455,-0.244453,-0.743622,0.622309,0.000455132
1308,-0.415377727,-0.039957045,0.024422045,0.787292,0.0763251,0.611838,0.000165712
1309,-0.415377727,0.039957045,0.024422045,0.787292,-0.0763251,0.611838,0.000165712
1310,0.415377727,-0.039957045,0.024422045,-0.787292,0.0763251,0.611838,0.000165712
1311,0.415377727,0.039957045,0.024422045,-0.787292,-0.0763251,0.611838,0.000165712
1312,-0.0410675,-0.415365455,0.024532091,0.0759354,0.785233,0.614526,0.000162585
1313,-0.0410675,0.415365455,0.024532091,0.0759354,-0.785233,0.614526,0.000162585
1314,0.0410675,-0.415365455,0.024532091,-0.0759354,0.785233,0.614526,0.000162585
1315,0.0410675,0.415365455,0.024532091,-0.0759354,-0.785233,0.614526,0.000162585
1316,-0.412645455,-0.071462727,0.025681455,0.831608,0.215031,0.512044,0.00035218
1317,-0.412645455,0.071462727,0.025681455,0.831608,-0.215031,0.512044,0.00035218
1318,0.412645455,-0.071462727,0.025681455,-0.831608,0.215031,0.512044,0.00035218
1319,0.412645455,0.071462727,0.025681455,-0.831608,-0.215031,0.512044,0.00035218
1320,-0.071631364,-0.412753182,0.025791227,0.210171,0.832839,0.512061,0.000362826
1321,-0.071631364,0.412753182,0.025791227,0.210171,-0.832839,0.512061,0.000362826
1322,0.071631364,-0.412753182,0.025791227,-0.210171,0.832839,0.512061,0.000362826
1323,0.071631364,0.412753182,0.025791227,-0.210171,-0.832839,0.512061,0.000362826
1324,-0.315917727,-0.278209091,0.026602636,0.647844,0.56617,0.509657,0.000546804
1325,-0.315917727,0.278209091,0.026602636,0.647844,-0.56617,0.509657,0.000546804
1326,0.315917727,-0.278209091,0.026602636,-0.647844,0.56617,0.509657,0.000546804
1327,0.315917727,0.278209091,0.026602636,-0.647844,-0.56617,0.509657,0.000546804
1328,-0.4184,-0.0229705,0.027269182,0.780593,-0.0340318,0.624112,0.000150231
1329,-0.4184,0.0229705,0.027269182,0.780593,0.0340318,0.624112,0.000150231
1330,0.4184,-0.0229705,0.027269182,-0.780593,-0.0340318,0.624112,0.000150231
1331,0.4184,0.0229705,0.027269182,-0.780593,0.0340318,0.624112,0.000150231
1332,-0.024020455,-0.418531818,0.027493,-0.0305926,0.774475,0.631864,0.000160993
1333,-0.024020455,0.418531818,0.027493,-0.0305926,-0.774475,0.631864,0.000160993
1334,0.024020455,-0.418531818,0.027493,0.0305926,0.774475,0.631864,0.000160993
1335,0.024020455,0.418531818,0.027493,0.0305926,-0.774475,0.631864,0.000160993
1336,-0.419400455,-0.004293582,0.027694955,0.777941,0.0996427,0.620387,0.000130935
1337,-0.419400455,0.004293582,0.027694955,0.777941,-0.0996427,0.620387,0.000130935
1338,0.419400455,-0.004293582,0.027694955,-0.777941,0.0996427,0.620387,0.000130935
1339,0.419400455,0.004293582,0.027694955,-0.777941,-0.0996427,0.620387,0.000130935
1340,-0.004458445,-0.419442273,0.027755409,0.0970845,0.778138,0.620545,0.000135928
1341,-0.004458445,0.419442273,0.027755409,0.0970845,-0.778138,0.620545,0.000135928
1342,0.004458445,-0.419442273,0.027755409,-0.0970845,0.778138,0.620545,0.000135928
1343,0.004458445,0.419442273,0.027755409,-0.0970845,-0.778138,0.620545,0.000135928
1344,-0.400007727,-0.130908636,0.027882182,0.686493,0.147331,0.712054,0.000448868
1345,-0.400007727,0.130908636,0.027882182,0.686493,-0.147331,0.712054,0.000448868
1346,0.400007727,-0.130908636,0.027882182,-0.686493,0.147331,0.712054,0.000448868
1347,0.400007727,0.130908636,0.027882182,-0.686493,-0.147331,0.712054,0.000448868
1348,-0.382549545,-0.177031364,0.028041182,0.758967,0.349374,0.549461,0.000488054
1349,-0.382549545,0.177031364,0.028041182,0.758967,-0.349374,0.549461,0.000488054
1350,0.382549545,-0.177031364,0.028041182,-0.758967,0.349374,0.549461,0.000488054
1351,0.382549545,0.177031364,0.028041182,-0.758967,-0.349374,0.549461,0.000488054
1352,-0.130655909,-0.400989545,0.029093455,0.149114,0.662089,0.734441,0.000436419
1353,-0.130655909,0.400989545,0.029093455,0.149114,-0.662089,0.734441,0.000436419
1354,0.130655909,-0.400989545,0.029093455,-0.149114,0.662089,0.734441,0.000436419
1355,0.130655909,0.400989545,0.029093455,-0.149114,-0.662089,0.734441,0.000436419
1356,-0.177165455,-0.383725909,0.029412364,0.346311,0.731337,0.58755,0.000373097
1357,-0.177165455,0.383725909,0.029412364,0.346311,-0.731337,0.58755,0.000373097
1358,0.177165455,-0.383725909,0.029412364,-0.346311,0.731337,0.58755,0.000373097
1359,0.177165455,0.383725909,0.029412364,-0.346311,-0.731337,0.58755,0.000373097
1360,-0.486581818,-0.011395909,0.029534136,-0.62148,0.171819,0.764356,0.000178363
1361,-0.486581818,0.011395909,0.029534136,-0.62148,-0.171819,0.764356,0.000178363
1362,-0.011395909,-0.486581818,0.029534136,0.171819,-0.62148,0.764356,0.000178363
1363,-0.011395909,0.486581818,0.029534136,0.171819,0.62148,0.764356,0.000178363
1364,0.011395909,-0.486581818,0.029534136,-0.171819,-0.62148,0.764356,0.000178363
1365,0.011395909,0.486581818,0.029534136,-0.171819,0.62148,0.764356,0.000178363
1366,0.486581818,-0.011395909,0.029534136,0.62148,0.171819,0.764356,0.000178363
1367,0.486581818,0.011395909,0.029534136,0.62148,-0.171819,0.764356,0.000178363
1368,-0.420004545,-0.032908818,0.029611773,0.792789,0.0642319,0.606102,0.000167667
1369,-0.420004545,0.032908818,0.029611773,0.792789,-0.0642319,0.606102,0.000167667
1370,0.420004545,-0.032908818,0.029611773,-0.792789,0.0642319,0.606102,0.000167667
1371,0.420004545,0.032908818,0.029611773,-0.792789,-0.0642319,0.606102,0.000167667
1372,-0.4185,-0.049734545,0.029773091,0.78811,0.0887247,0.609106,0.00016735
1373,-0.4185,0.049734545,0.029773091,0.78811,-0.0887247,0.609106,0.00016735
1374,0.4185,-0.049734545,0.029773091,-0.78811,0.0887247,0.609106,0.00016735
1375,0.4185,0.049734545,0.029773091,-0.78811,-0.0887247,0.609106,0.00016735
1376,-0.050290909,-0.418500909,0.029821864,0.0922316,0.786602,0.610533,0.000164252
1377,-0.050290909,0.418500909,0.029821864,0.0922316,-0.786602,0.610533,0.000164252
1378,0.050290909,-0.418500909,0.029821864,-0.0922316,0.786602,0.610533,0.000164252
1379,0.050290909,0.418500909,0.029821864,-0.0922316,-0.786602,0.610533,0.000164252
1380,-0.033959091,-0.420143182,0.029829182,0.0683092,0.78843,0.611319,0.000164434
1381,-0.033959091,0.420143182,0.029829182,0.0683092,-0.78843,0.611319,0.000164434
1382,0.033959091,-0.420143182,0.029829182,-0.0683092,0.78843,0.611319,0.000164434
1383,0.033959091,0.420143182,0.029829182,-0.0683092,-0.78843,0.611319,0.000164434
1384,-0.280139545,-0.323155,0.030284136,0.337479,0.383768,0.859552,0.000622585
1385,-0.280139545,0.323155,0.030284136,0.337479,-0.383768,0.859552,0.000622585
1386,0.280139545,-0.323155,0.030284136,-0.337479,0.383768,0.859552,0.000622585
1387,0.280139545,0.323155,0.030284136,-0.337479,-0.383768,0.859552,0.000622585
1388,-0.397862727,-0.147792273,0.031613909,0.686021,0.329481,0.648705,0.000441238
1389,-0.397862727,0.147792273,0.031613909,0.686021,-0.329481,0.648705,0.000441238
1390,0.397862727,-0.147792273,0.031613909,-0.686021,0.329481,0.648705,0.000441238
1391,0.397862727,0.147792273,0.031613909,-0.686021,-0.329481,0.648705,0.000441238
1392,-0.258221818,-0.342137727,0.031652409,0.225282,0.436395,0.871096,0.000605298
1393,-0.258221818,0.342137727,0.031652409,0.225282,-0.436395,0.871096,0.000605298
1394,0.258221818,-0.342137727,0.031652409,-0.225282,0.436395,0.871096,0.000605298
1395,0.258221818,0.342137727,0.031652409,-0.225282,-0.436395,0.871096,0.000605298
1396,-0.484209091,-0.005655864,0.032025318,-0.766031,-0.200029,0.610889,0.00017516
1397,-0.484209091,0.005655864,0.032025318,-0.766031,0.200029,0.610889,0.00017516
1398,-0.005655864,-0.484209091,0.032025318,-0.200029,-0.766031,0.610889,0.00017516
1399,-0.005655864,0.484209091,0.032025318,-0.200029,0.766031,0.610889,0.00017516
1400,0.005655864,-0.484209091,0.032025318,0.200029,-0.766031,0.610889,0.00017516
1401,0.005655864,0.484209091,0.032025318,0.200029,0.766031,0.610889,0.00017516
1402,0.484209091,-0.005655864,0.032025318,0.766031,-0.200029,0.610889,0.00017516
1403,0.484209091,0.005655864,0.032025318,0.766031,0.200029,0.610889,0.00017516
1404,-0.412385909,-0.101259091,0.032425045,0.599349,0.0898524,0.795429,0.000338822
1405,-0.412385909,0.101259091,0.032425045,0.599349,-0.0898524,0.795429,0.000338822
1406,0.412385909,-0.101259091,0.032425045,-0.599349,0.0898524,0.795429,0.000338822
1407,0.412385909,0.101259091,0.032425045,-0.599349,-0.0898524,0.795429,0.000338822
1408,-0.14884,-0.398600909,0.032813182,0.306511,0.666137,0.679936,0.000481126
1409,-0.14884,0.398600909,0.032813182,0.306511,-0.666137,0.679936,0.000481126
1410,0.14884,-0.398600909,0.032813182,-0.306511,0.666137,0.679936,0.000481126
1411,0.14884,0.398600909,0.032813182,-0.306511,-0.666137,0.679936,0.000481126
1412,-0.101181818,-0.413152273,0.033097773,0.0898174,0.580555,0.809252,0.000326585
1413,-0.101181818,0.413152273,0.033097773,0.0898174,-0.580555,0.809252,0.000326585
1414,0.101181818,-0.413152273,0.033097773,-0.0898174,0.580555,0.809252,0.000326585
1415,0.101181818,0.413152273,0.033097773,-0.0898174,-0.580555,0.809252,0.000326585
1416,-0.233926818,-0.360934545,0.033262091,0.233105,0.377865,0.896036,0.000650353
1417,-0.233926818,0.360934545,0.033262091,0.233105,-0.377865,0.896036,0.000650353
1418,0.233926818,-0.360934545,0.033262091,-0.233105,0.377865,0.896036,0.000650353
1419,0.233926818,0.360934545,0.033262091,-0.233105,-0.377865,0.896036,0.000650353
1420,-0.360563636,-0.23462,0.033295909,0.369241,0.24328,0.896926,0.000649744
1421,-0.360563636,0.23462,0.033295909,0.369241,-0.24328,0.896926,0.000649744
1422,0.360563636,-0.23462,0.033295909,-0.369241,0.24328,0.896926,0.000649744
1423,0.360563636,0.23462,0.033295909,-0.369241,-0.24328,0.896926,0.000649744
1424,-0.035658364,-0.480631818,0.033386682,-0.0389781,-0.550558,0.833886,0.000510079
1425,-0.035658364,0.480631818,0.033386682,-0.0389781,0.550558,0.833886,0.000510079
1426,0.035658364,-0.480631818,0.033386682,0.0389781,-0.550558,0.833886,0.000510079
1427,0.035658364,0.480631818,0.033386682,0.0389781,0.550558,0.833886,0.000510079
1428,-0.480631818,-0.035655455,0.033387136,-0.550516,-0.0389721,0.833914,0.000510147
1429,-0.480631818,0.035655455,0.033387136,-0.550516,0.0389721,0.833914,0.000510147
1430,0.480631818,-0.035655455,0.033387136,0.550516,-0.0389721,0.833914,0.000510147
1431,0.480631818,0.035655455,0.033387136,0.550516,0.0389721,0.833914,0.000510147
1432,-0.067382273,-0.477118182,0.033578227,-0.0699565,-0.544232,0.836013,0.000462992
1433,-0.067382273,0.477118182,0.033578227,-0.0699565,0.544232,0.836013,0.000462992
1434,0.067382273,-0.477118182,0.033578227,0.0699565,-0.544232,0.836013,0.000462992
1435,0.067382273,0.477118182,0.033578227,0.0699565,0.544232,0.836013,0.000462992
1436,-0.477113636,-0.067384091,0.033579,-0.544149,-0.0699458,0.836068,0.00046312
1437,-0.477113636,0.067384091,0.033579,-0.544149,0.0699458,0.836068,0.00046312
1438,0.477113636,-0.067384091,0.033579,0.544149,-0.0699458,0.836068,0.00046312
1439,0.477113636,0.067384091,0.033579,0.544149,0.0699458,0.836068,0.00046312
1440,-0.470554545,-0.100003182,0.033930364,-0.517539,-0.109709,0.848597,0.00053849
1441,-0.470554545,0.100003182,0.033930364,-0.517539,0.109709,0.848597,0.00053849
1442,-0.100003182,-0.470554545,0.033930364,-0.109709,-0.517539,0.848597,0.00053849
1443,-0.100003182,0.470554545,0.033930364,-0.109709,0.517539,0.848597,0.00053849
1444,0.100003182,-0.470554545,0.033930364,0.109709,-0.517539,0.848597,0.00053849
1445,0.100003182,0.470554545,0.033930364,0.109709,0.517539,0.848597,0.00053849
1446,0.470554545,-0.100003182,0.033930364,0.517539,-0.109709,0.848597,0.00053849
1447,0.470554545,0.100003182,0.033930364,0.517539,0.109709,0.848597,0.00053849
1448,-0.425661818,-0.017190318,0.034440955,0.630777,0.11568,0.767293,0.000131204
1449,-0.425661818,0.017190318,0.034440955,0.630777,-0.11568,0.767293,0.000131204
1450,0.425661818,-0.017190318,0.034440955,-0.630777,0.11568,0.767293,0.000131204
1451,0.425661818,0.017190318,0.034440955,-0.630777,-0.11568,0.767293,0.000131204
1452,-0.017851636,-0.425869091,0.034637,0.113459,0.627067,0.770658,0.000136192
1453,-0.017851636,0.425869091,0.034637,0.113459,-0.627067,0.770658,0.000136192
1454,0.017851636,-0.425869091,0.034637,-0.113459,0.627067,0.770658,0.000136192
1455,0.017851636,0.425869091,0.034637,-0.113459,-0.627067,0.770658,0.000136192
1456,-0.426199091,-0.008589045,0.034666364,0.633163,-0.0776849,0.77011,0.000130346
1457,-0.426199091,0.008589045,0.034666364,0.633163,0.0776849,0.77011,0.000130346
1458,0.426199091,-0.008589045,0.034666364,-0.633163,-0.0776849,0.77011,0.000130346
1459,0.426199091,0.008589045,0.034666364,-0.633163,0.0776849,0.77011,0.000130346
1460,-0.008919455,-0.426303182,0.034760364,-0.0743446,0.629452,0.773475,0.000135302
1461,-0.008919455,0.426303182,0.034760364,-0.0743446,-0.629452,0.773475,0.000135302
1462,0.008919455,-0.426303182,0.034760364,0.0743446,0.629452,0.773475,0.000135302
1463,0.008919455,0.426303182,0.034760364,0.0743446,-0.629452,0.773475,0.000135302
1464,-0.304317727,-0.306735909,0.034797182,0.472967,0.0976107,0.875657,0.000485512
1465,-3.04E-01,0.306735909,0.034797182,0.472967,-9.76E-02,8.76E-01,0.000485512
1466,0.304317727,-0.306735909,0.034797182,-0.472967,0.0976107,0.875657,0.000485512
1467,0.304317727,0.306735909,0.034797182,-0.472967,-0.0976107,0.875657,0.000485512
1468,-0.459522727,-0.134255455,0.035140409,-0.4578,-0.0943726,0.884032,0.000563942
1469,-0.459522727,0.134255455,0.035140409,-0.4578,0.0943726,0.884032,0.000563942
1470,0.459522727,-0.134255455,0.035140409,0.4578,-0.0943726,0.884032,0.000563942
1471,0.459522727,0.134255455,0.035140409,0.4578,0.0943726,0.884032,0.000563942
1472,-0.134061818,-0.459540909,0.035145136,-0.0941245,-0.457205,0.884366,0.000566967
1473,-0.134061818,0.459540909,0.035145136,-0.0941245,0.457205,0.884366,0.000566967
1474,0.134061818,-0.459540909,0.035145136,0.0941245,-0.457205,0.884366,0.000566967
1475,0.134061818,0.459540909,0.035145136,0.0941245,0.457205,0.884366,0.000566967
1476,-0.412572273,-0.117653182,0.035888045,0.620519,0.209842,0.755594,0.00042199
1477,-0.412572273,0.117653182,0.035888045,0.620519,-0.209842,0.755594,0.00042199
1478,0.412572273,-0.117653182,0.035888045,-0.620519,0.209842,0.755594,0.00042199
1479,0.412572273,0.117653182,0.035888045,-0.620519,-0.209842,0.755594,0.00042199
1480,-0.198111364,-0.4342,0.036105273,-0.178934,-0.387796,0.904211,0.000544727
1481,-0.198111364,0.4342,0.036105273,-0.178934,0.387796,0.904211,0.000544727
1482,0.198111364,-0.4342,0.036105273,0.178934,-0.387796,0.904211,0.000544727
1483,0.198111364,0.4342,0.036105273,0.178934,0.387796,0.904211,0.000544727
1484,-0.167321364,-0.447144545,0.036121545,-0.151686,-0.406685,0.900888,0.000576002
1485,-0.167321364,0.447144545,0.036121545,-0.151686,0.406685,0.900888,0.000576002
1486,0.167321364,-0.447144545,0.036121545,0.151686,-0.406685,0.900888,0.000576002
1487,0.167321364,0.447144545,0.036121545,0.151686,0.406685,0.900888,0.000576002
1488,-0.227490909,-0.419485,0.036128318,-0.201214,-0.375146,0.904864,0.000550157
1489,-0.227490909,0.419485,0.036128318,-0.201214,0.375146,0.904864,0.000550157
1490,0.227490909,-0.419485,0.036128318,0.201214,-0.375146,0.904864,0.000550157
1491,0.227490909,0.419485,0.036128318,0.201214,0.375146,0.904864,0.000550157
1492,-0.446901818,-0.166815909,0.0361505,-0.395124,-0.147374,0.906729,0.000596601
1493,-0.446901818,0.166815909,0.0361505,-0.395124,0.147374,0.906729,0.000596601
1494,0.446901818,-0.166815909,0.0361505,0.395124,-0.147374,0.906729,0.000596601
1495,0.446901818,0.166815909,0.0361505,0.395124,0.147374,0.906729,0.000596601
1496,-0.433204091,-0.198458182,0.036187636,-0.36833,-0.168049,0.914381,0.000592762
1497,-0.433204091,0.198458182,0.036187636,-0.36833,0.168049,0.914381,0.000592762
1498,0.433204091,-0.198458182,0.036187636,0.36833,-0.168049,0.914381,0.000592762
1499,0.433204091,0.198458182,0.036187636,0.36833,0.168049,0.914381,0.000592762
1500,-0.417839091,-0.228797727,0.036223909,-0.352655,-0.192111,0.915821,0.000598601
1501,-0.417839091,0.228797727,0.036223909,-0.352655,0.192111,0.915821,0.000598601
1502,0.417839091,-0.228797727,0.036223909,0.352655,-0.192111,0.915821,0.000598601
1503,0.417839091,0.228797727,0.036223909,0.352655,0.192111,0.915821,0.000598601
1504,-0.345335455,-0.261721818,0.036234818,0.208616,0.363849,0.907796,0.000521494
1505,-0.345335455,0.261721818,0.036234818,0.208616,-0.363849,0.907796,0.000521494
1506,0.345335455,-0.261721818,0.036234818,-0.208616,0.363849,0.907796,0.000521494
1507,0.345335455,0.261721818,0.036234818,-0.208616,-0.363849,0.907796,0.000521494
1508,-0.400177727,-0.258090455,0.036254682,-0.333036,-0.214026,0.918303,0.000606329
1509,-0.400177727,0.258090455,0.036254682,-0.333036,0.214026,0.918303,0.000606329
1510,0.400177727,-0.258090455,0.036254682,0.333036,-0.214026,0.918303,0.000606329
1511,0.400177727,0.258090455,0.036254682,0.333036,0.214026,0.918303,0.000606329
1512,-0.380814545,-0.286186364,0.036269273,-0.32131,-0.240662,0.915883,0.000594948
1513,-0.380814545,0.286186364,0.036269273,-0.32131,0.240662,0.915883,0.000594948
1514,0.380814545,-0.286186364,0.036269273,0.32131,-0.240662,0.915883,0.000594948
1515,0.380814545,0.286186364,0.036269273,0.32131,0.240662,0.915883,0.000594948
1516,-0.359634091,-0.312441818,0.036307591,-0.305201,-0.262971,0.915259,0.000589002
1517,-0.359634091,0.312441818,0.036307591,-0.305201,0.262971,0.915259,0.000589002
1518,0.359634091,-0.312441818,0.036307591,0.305201,-0.262971,0.915259,0.000589002
1519,0.359634091,0.312441818,0.036307591,0.305201,0.262971,0.915259,0.000589002
1520,-0.256959545,-0.400760455,0.036338636,-0.206114,-0.33365,0.919888,0.000597006
1521,-0.256959545,0.400760455,0.036338636,-0.206114,0.33365,0.919888,0.000597006
1522,0.256959545,-0.400760455,0.036338636,0.206114,-0.33365,0.919888,0.000597006
1523,0.256959545,0.400760455,0.036338636,0.206114,0.33365,0.919888,0.000597006
1524,-0.379592273,-0.209214545,0.036349864,0.405268,0.0309971,0.913672,0.000526917
1525,-0.379592273,0.209214545,0.036349864,0.405268,-0.0309971,0.913672,0.000526917
1526,0.379592273,-0.209214545,0.036349864,-0.405268,0.0309971,0.913672,0.000526917
1527,0.379592273,0.209214545,0.036349864,-0.405268,-0.0309971,0.913672,0.000526917
1528,-0.336242273,-0.336810455,0.036392955,-0.276369,-0.273558,0.921296,0.000606089
1529,-0.336242273,0.336810455,0.036392955,-0.276369,0.273558,0.921296,0.000606089
1530,0.336242273,-0.336810455,0.036392955,0.276369,-0.273558,0.921296,0.000606089
1531,0.336242273,0.336810455,0.036392955,0.276369,0.273558,0.921296,0.000606089
1532,-0.423303182,-0.074461364,0.036451909,0.488908,0.0178599,0.872153,0.000340543
1533,-0.423303182,0.074461364,0.036451909,0.488908,-0.0178599,0.872153,0.000340543
1534,0.423303182,-0.074461364,0.036451909,-0.488908,0.0178599,0.872153,0.000340543
1535,0.423303182,0.074461364,0.036451909,-0.488908,-0.0178599,0.872153,0.000340543
1536,-0.311090455,-0.359504545,0.036461045,-0.245709,-0.281863,0.927459,0.000623777
1537,-0.311090455,0.359504545,0.036461045,-0.245709,0.281863,0.927459,0.000623777
1538,0.311090455,-0.359504545,0.036461045,0.245709,-0.281863,0.927459,0.000623777
1539,0.311090455,0.359504545,0.036461045,0.245709,0.281863,0.927459,0.000623777
1540,-0.284784091,-0.380741818,0.036472909,-0.224305,-0.302247,0.926463,0.000649684
1541,-0.284784091,0.380741818,0.036472909,-0.224305,0.302247,0.926463,0.000649684
1542,0.284784091,-0.380741818,0.036472909,0.224305,-0.302247,0.926463,0.000649684
1543,0.284784091,0.380741818,0.036472909,0.224305,0.302247,0.926463,0.000649684
1544,-0.117365,-0.413522727,0.036524818,0.203461,0.601728,0.772352,0.000415188
1545,-0.117365,0.413522727,0.036524818,0.203461,-0.601728,0.772352,0.000415188
1546,0.117365,-0.413522727,0.036524818,-0.203461,0.601728,0.772352,0.000415188
1547,0.117365,0.413522727,0.036524818,-0.203461,-0.601728,0.772352,0.000415188
1548,-0.074594091,-0.423434091,0.036625591,0.0245593,0.483005,0.875273,0.000338855
1549,-0.074594091,0.423434091,0.036625591,0.0245593,-0.483005,0.875273,0.000338855
1550,0.074594091,-0.423434091,0.036625591,-0.0245593,0.483005,0.875273,0.000338855
1551,0.074594091,0.423434091,0.036625591,-0.0245593,-0.483005,0.875273,0.000338855
1552,-0.207337727,-0.38187,0.036635091,0.0116785,0.380937,0.924527,0.000592027
1553,-2.07E-01,0.38187,0.036635091,0.0116785,-3.81E-01,9.25E-01,0.000592027
1554,0.207337727,-0.38187,0.036635091,-0.0116785,0.380937,0.924527,0.000592027
1555,0.207337727,0.38187,0.036635091,-0.0116785,-0.380937,0.924527,0.000592027
1556,-0.023820455,-0.476227273,0.037629091,-0.177973,-0.617404,0.766249,0.000210355
