ID,x,y,z,nx,ny,nz,s
324,-0.114395,-0.229379,-0.428788,-0.234137,-0.465122,-0.853722,0.000535304
325,0.00912782,-0.256731,-0.428529,0.02159,-0.513343,-0.857912,0.000470158
326,-0.196652,-0.165167,-0.428471,-0.392835,-0.32604,-0.859871,0.000582722
327,0.156487,0.204089,-0.428326,0.312417,0.406323,-0.85866,0.000509208
328,0.199082,0.163096,-0.428224,0.395586,0.325116,-0.858959,0.000499814
329,-0.210269,0.148982,-0.428098,-0.417962,0.296566,-0.858694,0.000412243
330,0.0753612,0.246598,-0.427881,0.151006,0.492594,-0.857058,0.000554755
331,0.230741,0.116087,-0.427658,0.466426,0.234251,-0.852979,0.000490477
332,0.251271,0.0594313,-0.42764,0.502182,0.114839,-0.857103,0.000576492
333,-0.0120825,-0.258344,-0.427465,-0.028138,-0.520286,-0.853529,0.000483242
334,-0.18632,0.179937,-0.427196,-0.377593,0.361814,-0.852358,0.000516698
335,0.130384,-0.22409,-0.427012,0.261529,-0.445888,-0.85603,0.000571632
336,-0.221264,0.135727,-0.427003,-0.442966,0.273877,-0.853682,0.00037026
337,-0.248267,0.0760464,-0.426918,-0.503404,0.15959,-0.849185,0.000370742
338,-0.257909,0.03211,-0.42677,-0.509246,0.0554481,-0.858833,0.00035931
339,-0.183737,-0.183871,-0.426606,-0.368977,-0.371981,-0.851755,0.000559069
340,0.213198,0.149306,-0.426482,0.428251,0.300433,-0.852257,0.000473223
341,-0.25249,-0.0629562,-0.426317,-0.497809,-0.124636,-0.858284,0.000662296
342,-0.260656,0.000111104,-0.42603,-0.517861,-0.0118156,-0.855383,0.00064103
343,0.260427,-0.0219694,-0.425708,0.519784,-0.0432003,-0.853205,0.000604608
344,0.125922,0.22971,-0.42538,0.253155,0.461376,-0.850321,0.000553297
345,-0.0562397,-0.255929,-0.425328,-0.10894,-0.50906,-0.853809,0.000546857
346,0.21395,-0.151834,-0.425159,0.427087,-0.303523,-0.851746,0.000533255
347,0.233285,-0.120423,-0.425072,0.463124,-0.237841,-0.853784,0.000490407
348,-0.173325,0.197118,-0.425041,-0.340431,0.393466,-0.853986,0.000549938
349,-0.256405,0.0582963,-0.424916,-0.504724,0.107248,-0.856593,0.000330258
350,0.259029,-0.0440385,-0.424842,0.52072,-0.0893143,-0.849043,0.000610705
351,0.250117,0.0819097,-0.424633,0.504177,0.167091,-0.847282,0.000529414
352,-0.0354575,0.261243,-0.42431,-0.0704089,0.520135,-0.851177,0.000586011
353,-0.0788298,-0.252088,-0.424011,-0.162968,-0.509898,-0.844657,0.000554141
354,0.263147,0.0234602,-0.423977,0.527866,0.0420051,-0.848288,0.000559857
355,0.193131,-0.181075,-0.423652,0.385919,-0.363511,-0.847895,0.000559376
356,-0.0743415,0.254633,-0.423274,-0.149627,0.508018,-0.848251,0.000613237
357,0.00310635,0.265676,-0.423038,0.00623737,0.530495,-0.847665,0.0005767
358,0.109383,0.242194,-0.423011,0.217378,0.483482,-0.847934,0.000567279
359,-0.263112,-0.0425127,-0.422479,-0.531301,-0.0877637,-0.842625,0.00059672
360,0.0851382,-0.253145,-0.422198,0.167936,-0.507178,-0.845321,0.000538117
361,-0.243668,0.110122,-0.422131,-0.487224,0.221963,-0.844598,0.000393334
362,0.253233,-0.08726,-0.421732,0.502294,-0.171254,-0.847569,0.000499525
363,0.0437525,-0.264576,-0.421528,0.0899179,-0.528272,-0.8443,0.000513905
364,-0.111314,0.243994,-0.421433,-0.225371,0.487585,-0.843486,0.000606425
365,0.105605,-0.246894,-0.421289,0.212928,-0.491577,-0.844402,0.000522419
366,-0.255431,0.0839946,-0.421194,-0.501864,0.15802,-0.850389,0.000311258
367,0.264615,0.0464755,-0.421179,0.528619,0.0972712,-0.843267,0.000540511
368,0.0226169,-0.268117,-0.420947,0.042779,-0.538902,-0.841282,0.000518708
369,0.170153,-0.208532,-0.420871,0.339457,-0.418836,-0.842226,0.000555723
370,0.230096,-0.140753,-0.420544,0.46174,-0.284212,-0.84025,0.000496192
371,0.0399664,0.267023,-0.420308,0.0813344,0.535519,-0.840598,0.000572325
372,0.18601,0.195908,-0.420285,0.370251,0.390319,-0.84295,0.000488069
373,-0.213066,0.166431,-0.420211,-0.428033,0.334987,-0.839387,0.000417428
374,0.199869,0.182011,-0.420167,0.401475,0.36547,-0.839791,0.000495431
375,-0.228974,-0.144126,-0.419874,-0.459237,-0.289397,-0.839852,0.000654025
376,-0.250134,-0.104631,-0.419457,-0.500618,-0.207917,-0.840329,0.000700846
377,-0.201456,0.182123,-0.419347,-0.397159,0.364007,-0.842474,0.000490596
378,-0.217164,-0.162794,-0.419328,-0.436741,-0.326732,-0.838155,0.000647153
379,0.210934,-0.171221,-0.419258,0.422535,-0.343115,-0.83889,0.00053546
380,0.249256,-0.108195,-0.419244,0.503191,-0.219799,-0.835756,0.000499568
381,-0.158375,-0.220682,-0.419155,-0.316534,-0.44129,-0.839684,0.000682535
382,-0.253713,0.0993613,-0.418982,-0.503292,0.201993,-0.840176,0.000257434
383,-0.0206753,-0.271438,-0.418909,-0.0382036,-0.541374,-0.839913,0.000521302
384,-0.123623,-0.242413,-0.418856,-0.246842,-0.481867,-0.840758,0.000655415
385,0.242984,0.123508,-0.418714,0.481674,0.244612,-0.841519,0.000478697
386,-0.14495,0.230874,-0.418626,-0.294141,0.462124,-0.836613,0.000560361
387,-0.0171196,0.272046,-0.418618,-0.0344899,0.54685,-0.83652,0.000589001
388,-0.056236,0.266832,-0.418544,-0.113259,0.5369,-0.836009,0.000589624
389,0.157692,0.222926,-0.418374,0.316807,0.448436,-0.835786,0.000514009
390,0.22645,0.153915,-0.41799,0.447923,0.306449,-0.839913,0.000390173
391,-0.25998,-0.0848908,-0.417954,-0.521393,-0.173026,-0.835591,0.000664467
392,-0.236705,0.138354,-0.417695,-0.475578,0.279183,-0.834196,0.000460342
393,-0.0430311,-0.270708,-0.417653,-0.0904442,-0.545701,-0.833085,0.000537507
394,0.189283,-0.199637,-0.417001,0.379952,-0.398387,-0.83482,0.000552691
395,-0.0944425,0.258534,-0.416865,-0.187819,0.519192,-0.833765,0.000599638
396,0.142341,0.235861,-0.416759,0.283289,0.470705,-0.835574,0.000541788
397,0.0750465,0.265095,-0.416713,0.15049,0.532167,-0.833157,0.000572504
398,-0.274164,0.0322727,-0.416513,-0.55455,0.0597376,-0.830004,0.000368917
399,0.14608,-0.234299,-0.416332,0.291561,-0.471332,-0.832369,0.00055717
400,0.0209296,0.275628,-0.416107,0.0418501,0.553181,-0.832009,0.000577946
401,0.276952,-0.0105926,-0.415576,0.555462,-0.0197791,-0.831307,0.000623915
402,0.272252,-0.0531742,-0.415505,0.539769,-0.102711,-0.835523,0.000502858
403,-0.192273,-0.199766,-0.415429,-0.384788,-0.400847,-0.83142,0.000705524
404,-0.271671,0.0579391,-0.415373,-0.551909,0.107733,-0.826916,0.000338999
405,0.262479,0.0903912,-0.415363,0.521175,0.177682,-0.834749,0.000510381
406,-0.248158,0.12494,-0.415323,-0.493971,0.250907,-0.83249,0.000401365
407,0.277553,0.0114177,-0.41511,0.555423,0.0230396,-0.831249,0.000672565
408,-0.0879717,-0.26375,-0.415029,-0.171901,-0.52187,-0.835525,0.000547651
409,0.240088,0.141507,-0.414757,0.482038,0.28141,-0.829728,0.000399026
410,-0.12974,0.246642,-0.414601,-0.255787,0.493845,-0.831078,0.000564039
411,-0.278595,0.00054487,-0.414591,-0.557736,-0.00379975,-0.830009,0.000628661
412,0.26872,-0.0744641,-0.414537,0.542505,-0.152419,-0.826109,0.000502778
413,-0.176084,0.216402,-0.414417,-0.357254,0.433714,-0.827201,0.000534422
414,-0.145754,-0.239105,-0.413594,-0.292553,-0.47927,-0.827474,0.000680018
415,0.165783,-0.226423,-0.413304,0.332726,-0.45179,-0.827756,0.0005552
416,0.0790667,-0.269581,-0.413115,0.161232,-0.53894,-0.82677,0.000525771
417,0.0571343,0.275314,-0.412896,0.113813,0.55016,-0.827267,0.000589701
418,0.0580738,-0.275261,-0.412857,0.113696,-0.553153,-0.825285,0.000522269
419,-0.269056,0.0832336,-0.412796,-0.547501,0.156619,-0.822018,0.000301442
420,0.258881,0.111045,-0.412634,0.522568,0.22465,-0.822469,0.000479602
421,-0.110329,-0.259901,-0.412094,-0.22417,-0.523322,-0.82212,0.000579208
422,0.0150749,-0.282489,-0.411781,0.0332047,-0.563739,-0.825285,0.000522854
423,0.109297,0.26107,-0.411641,0.220513,0.524187,-0.822558,0.000577087
424,0.214052,0.185911,-0.411443,0.423648,0.370988,-0.826372,0.000417437
425,-0.180343,-0.218614,-0.411277,-0.362106,-0.436849,-0.823433,0.00069476
426,-0.162127,0.232982,-0.411095,-0.320362,0.466528,-0.824451,0.000554657
427,0.226517,0.171605,-0.411007,0.457072,0.344846,-0.819858,0.000397202
428,0.120521,-0.2574,-0.410845,0.240006,-0.51861,-0.820634,0.000545034
429,-0.00700691,-0.284196,-0.410807,-0.0175264,-0.571896,-0.820139,0.000531558
430,0.278809,0.0559536,-0.410738,0.55813,0.109377,-0.822513,0.0005516
431,0.242603,-0.148588,-0.410731,0.482967,-0.294958,-0.824465,0.000464893
432,0.187201,0.214229,-0.410713,0.376867,0.430347,-0.820228,0.000482701
433,-0.280384,0.048963,-0.410677,-0.555407,0.103502,-0.825112,0.000399342
434,0.260066,-0.115749,-0.410621,0.513453,-0.226744,-0.827619,0.000422884
435,-0.267338,0.0986003,-0.410584,-0.540512,0.205047,-0.815967,0.000254336
436,-0.229313,0.168605,-0.410582,-0.460606,0.338014,-0.820725,0.0005302
437,-0.284113,0.0213884,-0.410423,-0.566098,0.0437299,-0.823177,0.000480538
438,-0.281811,-0.0468034,-0.409544,-0.56736,-0.0906324,-0.818467,0.000852399
439,0.173007,0.227962,-0.409533,0.343673,0.454847,-0.821585,0.000492034
440,-0.204482,0.200574,-0.409343,-0.413902,0.402115,-0.816694,0.000499443
441,-0.241957,0.153783,-0.40916,-0.482273,0.307929,-0.820117,0.000510596
442,-0.277158,0.0749283,-0.408977,-0.547961,0.156161,-0.821798,0.000361684
443,-0.0518394,-0.282828,-0.408534,-0.0996209,-0.56154,-0.821431,0.000521409
444,-0.249016,-0.143552,-0.408443,-0.500425,-0.283347,-0.818101,0.000714141
445,0.0920029,0.272709,-0.408319,0.183472,0.544877,-0.818197,0.000571547
446,0.225023,-0.179686,-0.408258,0.449408,-0.359597,-0.817754,0.000522573
447,0.141067,-0.251184,-0.408139,0.283789,-0.50045,-0.817933,0.000553018
448,-0.259591,-0.124428,-0.408113,-0.518936,-0.252798,-0.816578,0.000736347
449,0.277828,0.0773909,-0.407929,0.559962,0.157402,-0.813429,0.000525544
450,-0.07419,-0.279711,-0.407226,-0.153362,-0.565704,-0.810222,0.000515219
451,-0.226219,-0.1805,-0.407,-0.450056,-0.365673,-0.814698,0.000760365
452,-0.0201622,0.289313,-0.406676,-0.0395479,0.57916,-0.814254,0.000656959
453,-0.0592606,0.283907,-0.406662,-0.116882,0.568209,-0.814541,0.000660983
454,0.256601,-0.135812,-0.406636,0.516707,-0.275109,-0.810758,0.000448789
455,-0.192106,0.217672,-0.406568,-0.379304,0.435609,-0.816317,0.000524446
456,0.287496,-0.040516,-0.406562,0.579912,-0.0839291,-0.810345,0.000515174
457,0.2794,-0.0819881,-0.406022,0.551604,-0.15875,-0.818859,0.000420161
458,0.290797,-0.0200035,-0.405767,0.577518,-0.0380659,-0.81549,0.000487912
459,0.142501,0.254339,-0.405687,0.286635,0.510612,-0.810627,0.000545883
460,0.203821,-0.208506,-0.40566,0.406689,-0.418615,-0.812013,0.000546051
461,-0.264388,0.124037,-0.405466,-0.531491,0.251778,-0.80878,0.000391607
462,-0.0975102,0.275592,-0.405051,-0.195099,0.550808,-0.811509,0.000615635
463,-0.214243,-0.198768,-0.404965,-0.431783,-0.393616,-0.81156,0.000757875
464,-0.279652,-0.0863771,-0.404637,-0.563057,-0.165941,-0.809587,0.000753713
465,0.274721,-0.102338,-0.404595,0.556843,-0.209737,-0.803702,0.000422445
466,0.25405,0.146862,-0.404407,0.507855,0.297675,-0.808376,0.000440659
467,0.240546,-0.168135,-0.404345,0.482579,-0.339151,-0.807524,0.000477592
468,0.0184164,0.292993,-0.40414,0.037491,0.586836,-0.808838,0.000632341
469,-0.273523,0.108458,-0.403876,-0.54628,0.215241,-0.809475,0.000394241
470,0.293441,0.0215715,-0.403661,0.585885,0.0440376,-0.809197,0.000626176
471,0.0937341,-0.279145,-0.403553,0.185827,-0.559943,-0.807423,0.000563855
472,0.0511514,-0.290289,-0.403351,0.105139,-0.579839,-0.807919,0.000543601
473,-0.294492,-0.0111472,-0.403107,-0.58894,-0.0352251,-0.807409,0.000778858
474,0.125996,0.267064,-0.402938,0.249942,0.533445,-0.808063,0.000569593
475,0.0292882,-0.293976,-0.402856,0.0558446,-0.591012,-0.804727,0.000544857
476,0.21457,0.203506,-0.402743,0.433063,0.408692,-0.803385,0.000434006
477,0.239141,0.174419,-0.402587,0.474388,0.348637,-0.808336,0.000394038
478,-0.132907,0.26429,-0.402538,-0.267724,0.529569,-0.80491,0.000581799
479,0.114722,-0.273216,-0.402192,0.231098,-0.544051,-0.806599,0.000556317
480,0.29323,0.0430921,-0.402088,0.587603,0.0853854,-0.804631,0.000628456
481,0.180437,-0.235361,-0.402034,0.359955,-0.472206,-0.804645,0.000539683
482,0.271849,0.118453,-0.402028,0.541682,0.238107,-0.806155,0.000565201
483,0.201577,0.217927,-0.401896,0.399593,0.435151,-0.806827,0.000449018
484,0.221758,-0.198409,-0.40131,0.445106,-0.397421,-0.802457,0.000528022
485,-0.0152012,-0.297376,-0.401139,-0.0271078,-0.592392,-0.805194,0.000535992
486,-0.0415247,0.295586,-0.400485,-0.0844011,0.591804,-0.801651,0.000669585
487,0.055695,0.293425,-0.400424,0.112729,0.588532,-0.800576,0.000595475
488,-0.154812,-0.255325,-0.400373,-0.310305,-0.510877,-0.801696,0.000706129
489,-0.037678,-0.296738,-0.400122,-0.0794691,-0.598822,-0.79693,0.000531239
490,-0.290861,-0.0687332,-0.400065,-0.577407,-0.141035,-0.804183,0.000780761
491,-0.234946,0.185253,-0.400041,-0.468357,0.372431,-0.801209,0.000579114
492,-0.118908,-0.274488,-0.399976,-0.238041,-0.548789,-0.801353,0.000696124
493,-0.297337,-0.0313527,-0.399881,-0.589838,-0.0556536,-0.805602,0.000830843
494,-0.221725,0.20153,-0.399666,-0.444047,0.403143,-0.800186,0.000637318
495,-0.0804337,0.288766,-0.399578,-0.161102,0.579391,-0.798969,0.000624379
496,-0.165102,0.250446,-0.39949,-0.332547,0.501171,-0.798899,0.000550588
497,0.253037,0.162084,-0.399219,0.507352,0.319115,-0.800475,0.000406968
498,-0.294853,0.0580735,-0.399178,-0.599068,0.107644,-0.793429,0.000386519
499,-0.00244954,0.300308,-0.399129,-0.00601703,0.601561,-0.798804,0.000655109
500,0.173677,0.245893,-0.398724,0.349884,0.493867,-0.796038,0.000502314
501,-0.300107,0.029537,-0.398298,-0.607738,0.0530872,-0.792361,0.000501896
502,0.199346,-0.226339,-0.39826,0.400358,-0.45178,-0.79725,0.00054458
503,-0.259838,0.153467,-0.398167,-0.521724,0.310102,-0.794758,0.000504011
504,0.29405,-0.0687386,-0.398037,0.595066,-0.141724,-0.791082,0.000449989
505,-0.289953,0.0850206,-0.397972,-0.590095,0.161558,-0.791004,0.000346802
506,0.269913,0.136272,-0.397758,0.541084,0.267099,-0.797425,0.000457376
507,0.298615,-0.0485564,-0.397609,0.59126,-0.0931126,-0.801087,0.000455187
508,-0.189663,-0.235384,-0.397581,-0.379259,-0.472399,-0.795615,0.000715899
509,-0.117548,0.2787,-0.397556,-0.234745,0.55859,-0.795532,0.000594229
510,0.290617,0.0856125,-0.397198,0.578868,0.170769,-0.797339,0.000571062
511,-0.270816,0.137135,-0.396845,-0.54098,0.274047,-0.795135,0.000474764
512,0.155876,-0.260458,-0.39679,0.310363,-0.523551,-0.793454,0.000543627
513,0.158521,0.259335,-0.396492,0.314854,0.518218,-0.795184,0.000528386
514,0.268791,-0.142293,-0.396383,0.535776,-0.283121,-0.795479,0.000493044
515,-0.0824,-0.292599,-0.396344,-0.165142,-0.582976,-0.795529,0.000651865
516,0.284512,-0.108955,-0.396001,0.562837,-0.213821,-0.798433,0.000434533
517,0.0360138,0.302499,-0.39587,0.0707789,0.606005,-0.792305,0.000627946
518,0.0911815,0.290725,-0.395869,0.183601,0.583342,-0.791203,0.000584947
519,-0.258718,-0.161775,-0.395425,-0.51513,-0.327882,-0.791918,0.000679362
520,-0.288036,0.103184,-0.395083,-0.578156,0.211297,-0.788092,0.000368907
521,-0.195606,0.235189,-0.394987,-0.394794,0.47096,-0.788882,0.000524912
522,-0.151091,0.265986,-0.394959,-0.299629,0.532373,-0.791708,0.000554026
523,-0.247731,-0.180055,-0.394527,-0.497373,-0.357308,-0.790539,0.000717702
524,0.239938,0.19135,-0.394321,0.483854,0.383867,-0.786468,0.00041266
525,-0.279652,-0.125407,-0.394312,-0.562017,-0.244986,-0.790012,0.000737967
526,0.227831,0.206131,-0.394041,0.451598,0.411694,-0.79156,0.00042103
527,0.288236,0.106022,-0.394027,0.578819,0.211551,-0.787537,0.000544619
528,0.307134,-0.00941089,-0.393868,0.619006,-0.0168319,-0.785206,0.000554283
529,0.175542,-0.252511,-0.393713,0.352812,-0.504205,-0.788226,0.00053398
530,-0.14126,-0.273221,-0.393518,-0.283042,-0.547485,-0.787494,0.000701569
531,0.065726,-0.30082,-0.393374,0.129475,-0.604005,-0.786393,0.000572135
532,0.253473,-0.175027,-0.393357,0.506449,-0.348646,-0.788642,0.000499979
533,0.0873157,-0.295355,-0.393317,0.177007,-0.590489,-0.787395,0.000571174
534,0.0215903,-0.307765,-0.392928,0.0465126,-0.613442,-0.788369,0.00053449
535,-0.304627,0.0495317,-0.392889,-0.603459,0.10316,-0.790693,0.000467255
536,-0.298935,0.077142,-0.39287,-0.590964,0.160811,-0.790507,0.00039865
537,-0.289867,-0.107096,-0.392338,-0.577248,-0.220438,-0.786252,0.000728263
538,-0.176752,-0.253671,-0.392238,-0.354319,-0.507109,-0.785683,0.000725117
539,0.309177,0.0101538,-0.392229,0.618996,0.0178321,-0.785192,0.000598047
540,-0.000817257,-0.309458,-0.392186,-0.00512885,-0.622605,-0.78252,0.000536273
541,-0.10476,-0.291225,-0.392029,-0.210271,-0.58369,-0.784278,0.000683572
542,0.0727858,0.301223,-0.391791,0.144489,0.602342,-0.785052,0.000604175
543,0.282047,-0.128847,-0.391775,0.566077,-0.260519,-0.782104,0.000458982
544,0.202361,0.235351,-0.391523,0.407984,0.472618,-0.781141,0.000469895
545,-0.182558,0.251384,-0.391231,-0.362843,0.503544,-0.784084,0.000536719
546,0.129547,-0.283203,-0.390621,0.257558,-0.5698,-0.78038,0.00054881
547,0.125541,0.285239,-0.390421,0.253605,0.572331,-0.779821,0.000577943
548,-0.223989,-0.216619,-0.390303,-0.445929,-0.436843,-0.781227,0.00072925
549,0.307895,0.0516844,-0.389984,0.614501,0.102877,-0.782179,0.000570466
550,-0.0455889,-0.308963,-0.389894,-0.0888333,-0.614184,-0.784147,0.000561069
551,0.235267,-0.205957,-0.38965,0.469328,-0.412293,-0.780862,0.000522476
552,0.188654,0.249584,-0.389531,0.374459,0.498512,-0.781835,0.000488845
553,0.267721,-0.161961,-0.389489,0.537337,-0.326147,-0.777751,0.000503602
554,0.30394,-0.0761609,-0.389157,0.602198,-0.147878,-0.784531,0.000451522
555,0.299081,-0.0960278,-0.388549,0.603463,-0.195228,-0.773122,0.000441954
556,-0.253532,0.185315,-0.388507,-0.508578,0.372132,-0.776445,0.000572108
557,-0.26578,0.168352,-0.388055,-0.530653,0.336212,-0.778055,0.000558156
558,0.150155,-0.276662,-0.387925,0.302269,-0.551829,-0.777251,0.000548449
559,0.306264,0.0727675,-0.387903,0.61553,0.146192,-0.774436,0.000563138
560,0.267698,0.166718,-0.387552,0.53535,0.339362,-0.773456,0.000432054
561,-0.0679603,-0.307941,-0.387423,-0.138507,-0.618987,-0.773092,0.000583187
562,-0.315119,0.00100955,-0.387369,-0.631422,0.0146825,-0.775301,0.000768916
563,-0.227272,0.218919,-0.387219,-0.454026,0.438697,-0.775503,0.000626634
564,-0.211339,-0.234386,-0.387072,-0.424999,-0.466206,-0.775904,0.000738654
565,-0.0452641,0.312707,-0.386866,-0.0891865,0.625473,-0.775132,0.00064779
566,-0.315216,0.0208502,-0.386729,-0.630282,0.0292133,-0.775817,0.000765728
567,0.108021,0.297262,-0.386674,0.214615,0.594313,-0.775069,0.000582281
568,-0.286966,0.133546,-0.386601,-0.575249,0.270708,-0.771884,0.000453147
569,-0.0840485,0.30508,-0.386494,-0.167725,0.609713,-0.774673,0.000628154
570,-0.29505,0.115173,-0.386429,-0.591238,0.22817,-0.773548,0.000454158
571,0.314713,-0.0373765,-0.386165,0.634878,-0.0741076,-0.76905,0.000531621
572,0.213494,-0.234391,-0.386083,0.425816,-0.470785,-0.772685,0.000543453
573,0.251459,-0.194126,-0.38561,0.505204,-0.390185,-0.769756,0.000498313
574,-0.00592404,0.317473,-0.38558,-0.0107924,0.635213,-0.772262,0.000653549
575,0.252563,0.193339,-0.385376,0.501056,0.386435,-0.774345,0.000397639
576,-0.213529,0.235481,-0.385315,-0.427968,0.47088,-0.771437,0.000632192
577,0.284854,0.141568,-0.385281,0.569478,0.289065,-0.769503,0.000469157
578,0.158461,0.27673,-0.384576,0.319364,0.554807,-0.768242,0.000530187
579,-0.121372,0.29487,-0.384527,-0.242293,0.590067,-0.770139,0.000596787
580,0.228391,0.222885,-0.38449,0.46124,0.446593,-0.76669,0.000412441
581,-0.311022,-0.0721845,-0.384092,-0.625147,-0.141067,-0.767653,0.000675218
582,0.319931,-0.0187435,-0.38322,0.635986,-0.0385811,-0.770736,0.000536996
583,0.03613,-0.318755,-0.382958,0.069301,-0.640987,-0.764417,0.000549306
584,0.0584024,-0.315496,-0.382908,0.119888,-0.629424,-0.767758,0.000551805
585,0.215913,0.237685,-0.38282,0.426448,0.474973,-0.769768,0.000415906
586,0.0332205,0.319683,-0.382361,0.0676777,0.640122,-0.765287,0.000647888
587,0.101993,-0.305193,-0.382088,0.202785,-0.612031,-0.764393,0.000599423
588,0.266428,0.181042,-0.381975,0.53411,0.355639,-0.766973,0.000411229
589,0.231478,-0.224106,-0.381824,0.464731,-0.448567,-0.763421,0.000524353
590,-0.31969,-0.0383351,-0.381742,-0.643681,-0.0835309,-0.760721,0.000737097
591,-0.278274,-0.162418,-0.381671,-0.560198,-0.318911,-0.764509,0.000639499
592,-0.155545,0.282335,-0.381645,-0.312636,0.565974,-0.762845,0.000569132
593,0.189731,-0.260697,-0.381596,0.378553,-0.523507,-0.763307,0.000547414
594,-0.00870902,-0.322525,-0.381389,-0.0148795,-0.643221,-0.765536,0.000567037
595,0.141987,0.289909,-0.381253,0.280814,0.579832,-0.764813,0.000560941
596,0.302348,0.113387,-0.381148,0.604195,0.229162,-0.763173,0.000586938
597,-0.310885,0.0886207,-0.380989,-0.631182,0.169665,-0.756851,0.000387453
598,-0.288632,-0.145173,-0.380888,-0.575601,-0.295191,-0.762591,0.00068845
