ID,x,y,z,nx,ny,nz,s
3723,0.183366429,-0.266518571,0.138287857,-0.157403,0.217961,0.963181,0.000344168
3724,-0.213896429,-0.32723,0.138308571,-0.120153,-0.178828,0.976516,0.000373813
3725,0.369586429,-0.123319286,0.138325,0.196537,-0.0426008,0.97957,0.000453865
3726,0.388177857,-0.038322857,0.138325714,0.226183,0.00567555,0.974068,0.000465264
3727,0.260925,-0.288849286,0.138403571,0.157233,-0.131693,0.978741,0.000478302
3728,0.298747857,-0.12768,0.138412857,-0.234362,0.122292,0.964427,0.000496821
3729,0.308575714,0.099159286,0.138428571,-0.200065,-0.0401027,0.978962,0.000457676
3730,0.371362143,0.118632143,0.138460714,0.203187,0.0494433,0.977891,0.000406402
3731,-0.323608571,-0.005499936,0.138479286,0.202798,0.0120275,0.979147,0.000444708
3732,-0.336377143,0.197785714,0.138481429,-0.217387,0.137641,0.966332,0.000342258
3733,0.388944286,0.018580429,0.138548571,0.229488,0.0379073,0.972573,0.000429138
3734,-0.297314286,0.128694286,0.138565,0.234596,-0.0743173,0.969248,0.00036943
3735,0.388505714,-0.019146857,0.138587143,0.226329,-0.0400053,0.973229,0.000464217
3736,0.096017143,0.37787,0.138589286,0.0305621,0.219597,0.975112,0.000306452
3737,0.0083085,0.325996429,0.1386,0.0321739,-0.184179,0.982366,0.00057076
3738,0.205326429,-0.251660714,0.138607143,-0.148717,0.207676,0.966827,0.000361069
3739,0.0420775,0.385325,0.138622857,-0.0170297,0.205314,0.978548,0.000585577
3740,-0.185292857,-0.342586429,0.138648571,-0.100411,-0.178666,0.978773,0.000383704
3741,-0.063816571,0.320305714,0.138689286,0.0143129,-0.24511,0.96939,0.00062499
3742,-0.240751429,0.3048,0.138734286,-0.126038,0.192396,0.97319,0.000503226
3743,-0.29681,0.25098,0.138747143,-0.189656,0.160296,0.968677,0.000476822
3744,-0.353067857,-0.161752143,0.138776429,-0.201829,-0.115623,0.972572,0.000483672
3745,-0.361672857,0.141045714,0.138778571,-0.236532,0.0658058,0.969393,0.000420577
3746,-0.200817143,0.255848571,0.138780714,0.142611,-0.144057,0.979239,0.000511158
3747,0.079835714,0.380701429,0.138788571,0.0675516,0.220815,0.972974,0.000359777
3748,0.020912929,0.386227857,0.138792857,0.0476668,0.219401,0.97447,0.000646469
3749,0.179632143,0.273646429,0.138819286,-0.0642072,-0.177782,0.981973,0.000721673
3750,-0.319073571,0.063586714,0.138821429,0.184206,-0.0474515,0.981742,0.000431144
3751,-0.317880714,0.223517857,0.138825714,-0.200908,0.143108,0.969101,0.000406108
3752,0.264201429,0.190683571,0.138836429,-0.143676,-0.127972,0.981316,0.000548209
3753,-0.124475,-0.36779,0.138914286,-0.060371,-0.186334,0.98063,0.000387152
3754,-0.290920714,0.146405714,0.138919286,0.20162,-0.121225,0.971933,0.000378706
3755,-0.155095714,-0.355780714,0.138943571,-0.079835,-0.177155,0.98094,0.000393643
3756,-0.052549857,-0.321325,0.138950714,0.0566167,0.238657,0.969452,0.000391166
3757,0.325944286,0.0178485,0.138955,-0.209973,0.0244971,0.9774,0.000428909
3758,0.141179286,0.294070714,0.138969286,-0.120086,-0.180197,0.976273,0.000480228
3759,0.316141429,0.223228571,0.138974286,0.142739,0.157833,0.977095,0.00035907
3760,0.163516429,-0.282278571,0.138976429,-0.132826,0.207847,0.969101,0.000299426
3761,0.270897143,0.27572,0.138976429,0.161333,0.117962,0.979825,0.000553658
3762,-0.387115,-0.009226857,0.138987857,-0.185293,-0.0090331,0.982642,0.000480435
3763,0.10385,-0.310315,0.138992143,-0.110513,0.166411,0.979844,0.000348369
3764,0.307559286,0.234327857,0.139050714,0.193119,0.0884638,0.977179,0.00035986
3765,0.212566429,0.250927857,0.139072143,-0.152748,-0.107626,0.982387,0.000747679
3766,0.284769286,0.260463571,0.139109286,0.129563,0.163601,0.977982,0.000554087
3767,0.31796,-0.079925714,0.139169286,-0.183318,0.0121814,0.982978,0.000533403
3768,0.123738571,0.303130714,0.139205,-0.0534917,-0.213534,0.97547,0.000431006
3769,0.104560714,-0.370222143,0.139207143,0.0286395,-0.219485,0.975195,0.00056901
3770,-0.381249286,-0.0641515,0.139208571,-0.218188,-0.0159369,0.975777,0.000461244
3771,-0.233726429,-0.306471429,0.139226429,-0.0783134,-0.151779,0.985307,0.000418957
3772,0.130189286,-0.299592857,0.139236429,-0.0584501,0.194092,0.97924,0.000290233
3773,-0.374236429,0.094551429,0.139245,-0.16527,0.0601697,0.984411,0.00043542
3774,-0.014296143,-0.386127857,0.139295,-0.0222913,-0.196461,0.980258,0.000414032
3775,0.326183571,0.035768357,0.139311429,-0.208216,-0.057414,0.976396,0.000433098
3776,-0.324048571,-0.208612857,0.139320714,-0.155225,-0.0834585,0.984347,0.000520592
3777,0.270420714,-0.274231429,0.139323571,0.128873,-0.178766,0.975415,0.000455047
3778,-0.384662143,0.02584,0.139343571,-0.172258,0.00907234,0.98501,0.000486936
3779,0.294667143,0.146226429,0.139347143,-0.210986,-0.102654,0.972084,0.000487507
3780,-0.311544286,-0.101736429,0.139365,0.18214,0.087369,0.979383,0.000466334
3781,-0.075007143,-0.378849286,0.139387143,-0.0546608,-0.218652,0.974271,0.00039666
3782,-0.080626429,0.375635714,0.13939,-0.0309034,0.219404,0.975144,0.000644168
3783,-0.31763,-0.081595714,0.139405,0.210383,0.0263769,0.977263,0.000453862
3784,0.161204286,0.350628571,0.139413571,0.0628854,0.176045,0.982371,0.000377118
3785,-0.185181429,0.271035,0.139437143,0.104089,-0.195411,0.975182,0.000500328
3786,-0.296622857,-0.14182,0.139452143,0.185749,0.0538364,0.981121,0.000528245
3787,-0.118145,0.307630714,0.139462857,0.0781218,-0.144843,0.986366,0.00056151
3788,0.371975714,0.100460714,0.139495714,0.202657,0.0755289,0.976333,0.000407505
3789,0.369599286,-0.105519286,0.139500714,0.198532,-0.0849811,0.976403,0.000496265
3790,0.026810071,0.329257143,0.139501429,-0.0575019,-0.213685,0.975209,0.000570429
3791,0.356363571,0.145744286,0.139522143,0.162581,0.0547685,0.985174,0.000400894
3792,0.090651429,-0.31729,0.139557143,-0.0192643,0.212441,0.976984,0.000439147
3793,0.263397143,-0.197688571,0.139566429,-0.130031,0.143735,0.981036,0.000407063
3794,0.353042143,-0.149898571,0.139570714,0.147356,-0.0432677,0.988137,0.000470849
3795,-0.37968,0.060861429,0.139621429,-0.166491,0.0220655,0.985796,0.000459594
3796,-0.178561429,-0.275996429,0.139707143,0.0958673,0.186498,0.977767,0.000353706
3797,-0.190169286,0.332555714,0.13972,-0.0937864,0.132438,0.986744,0.000560964
3798,0.242177143,-0.224951429,0.139731429,-0.153393,0.0900986,0.984049,0.000444581
3799,0.30907,0.117695714,0.13975,-0.200228,-0.0885359,0.975741,0.000459654
3800,-0.021514643,0.380241429,0.139760714,-0.0446293,0.139187,0.98926,0.000680735
3801,-0.287944286,-0.162265714,0.139785714,0.158578,0.12192,0.97979,0.000561556
3802,0.274352143,-0.184507143,0.139807857,-0.182264,0.0805437,0.979945,0.000411713
3803,-0.364228571,-0.122198571,0.139819286,-0.18102,-0.0436224,0.982512,0.000389716
3804,-0.327208571,-0.041509429,0.139843571,0.169223,0.0440647,0.984592,0.00043319
3805,-0.315514286,0.096731429,0.13986,0.151961,-0.0650278,0.986245,0.000409843
3806,0.200477857,0.268729286,0.139865,-0.116325,-0.165653,0.9793,0.00069276
3807,-0.369761429,-0.102968571,0.139892143,-0.173097,-0.0657999,0.982704,0.000386328
3808,-0.035288786,-0.381839286,0.1399,-0.000307339,-0.190846,0.98162,0.000414589
3809,-0.195442143,-0.265596429,0.139905714,0.126759,0.138204,0.982259,0.000359033
3810,-0.240977143,-0.228470714,0.139935,0.0853303,0.109051,0.990367,0.000398612
3811,0.144584286,-0.297067857,0.139936429,-0.105434,0.182267,0.97758,0.000259812
3812,0.317184286,-0.09915,0.139975714,-0.186855,0.0867847,0.978547,0.000508734
3813,-0.330817857,0.013527643,0.139991429,0.213866,-0.00949809,0.976817,0.000448665
3814,0.14507,0.354428571,0.140029286,0.0965189,0.168464,0.980971,0.000312104
3815,0.280821429,0.177457143,0.140047857,-0.181558,-0.0963288,0.978651,0.000484854
3816,-0.196590714,-0.32817,0.140097143,-0.101668,-0.176522,0.979032,0.000387271
3817,0.231612143,-0.238912143,0.140122143,-0.104225,0.159691,0.98165,0.000445299
3818,0.338657857,-0.174902143,0.140131429,0.124217,-0.057466,0.99059,0.000381842
3819,0.341217857,0.171824286,0.140137143,0.136985,0.0597258,0.988771,0.0003583
3820,-0.233402857,0.238767857,0.140155714,0.0943282,-0.0826745,0.992102,0.000572832
3821,-0.32872,0.048105929,0.140178571,0.204954,-0.0233113,0.978494,0.000432112
3822,-0.220092143,-0.310012143,0.140225714,-0.145027,-0.133693,0.980354,0.000363045
3823,0.231139286,-0.301240714,0.140242857,0.102753,-0.0865728,0.990932,0.000483684
3824,-0.106167143,-0.366743571,0.140255,-0.0619053,-0.186658,0.980473,0.000382035
3825,0.32552,0.071926429,0.140267143,-0.150977,-0.000315862,0.988537,0.000452661
3826,0.324628571,-0.198201429,0.140272857,0.113125,-0.0671018,0.991312,0.000386496
3827,-0.297572857,-0.234926429,0.140296429,-0.104699,-0.0660138,0.992311,0.000575541
3828,-0.364636429,0.108307857,0.140315,-0.190045,0.034963,0.981153,0.000436193
3829,-0.167150714,-0.342329286,0.140371429,-0.0810084,-0.175306,0.981176,0.000394733
3830,0.249613571,0.222059286,0.140377143,-0.0909543,-0.114315,0.989272,0.000556673
3831,-0.329903571,-0.187931429,0.140396429,-0.148374,-0.104983,0.983343,0.000516724
3832,0.058114214,-0.330086429,0.140402857,-0.0659993,0.129884,0.98933,0.000511536
3833,-0.378737857,-0.029049429,0.140423571,-0.186471,-0.00579953,0.982443,0.000489092
3834,0.000781007,-0.335357857,0.140444286,-0.0416643,0.137818,0.989581,0.000549505
3835,-0.332861429,-0.021978714,0.140449286,0.192448,0.00053336,0.981307,0.000448997
3836,0.325572143,0.196502143,0.140465714,0.118805,0.0675182,0.990619,0.000350378
3837,-0.251093571,-0.283241429,0.14048,-0.0603048,-0.102508,0.992903,0.000418645
3838,-0.019139429,-0.335172143,0.140499286,0.0498525,0.163596,0.985267,0.000550245
3839,-0.136692143,-0.354747143,0.140515,-0.0679793,-0.174795,0.982255,0.000389614
3840,0.039711714,-0.333497857,0.140517857,0.0241276,0.159182,0.986954,0.000518209
3841,0.288460714,-0.245657857,0.140526429,0.126514,-0.0657326,0.989785,0.000413796
3842,-0.119322143,-0.311626429,0.140527857,0.0479039,0.124457,0.991068,0.000386267
3843,-0.267667143,-0.204232143,0.140535,0.110172,0.0412963,0.993054,0.000738776
3844,-0.041521143,0.373367857,0.140558571,0.0208646,0.161076,0.986721,0.000669566
3845,0.373485,0.064026357,0.140582857,0.144056,-0.00138831,0.989569,0.000420497
3846,-0.259513571,0.212562857,0.140587857,0.0974373,-0.0667096,0.993003,0.000546872
3847,0.116576429,0.362392143,0.140591429,0.032456,0.159276,0.9867,0.000241716
3848,-0.207401429,0.31615,0.140601429,-0.0731496,0.147813,0.986306,0.000597173
3849,-0.026474929,0.335856429,0.140605,0.0432423,-0.108029,0.993207,0.000573985
3850,-0.100507857,0.320791429,0.140608571,0.0312587,-0.172413,0.984529,0.00057251
3851,0.356593571,0.127720714,0.140647143,0.162478,0.0720337,0.984079,0.00041324
3852,0.093008571,0.321156429,0.140667143,-0.0504932,-0.125111,0.990857,0.000346907
3853,-0.152445,0.300147857,0.140680714,0.0758045,-0.0942164,0.992662,0.000561316
3854,-0.325396429,0.081187857,0.140727143,0.178263,-0.0344712,0.983379,0.000399809
3855,0.37129,-0.067675071,0.140731429,0.130783,0.00416626,0.991402,0.000477019
3856,-0.149513571,-0.299663571,0.140732857,0.06266,0.109974,0.991957,0.00038341
3857,-0.270562143,-0.259589286,0.140757857,-0.0683856,-0.0557896,0.996098,0.00061673
3858,0.352112857,-0.132987143,0.140777857,0.149505,-0.0808836,0.985447,0.00047959
3859,-0.377177143,0.005971721,0.140805714,-0.171305,0.00650636,0.985197,0.000493938
3860,-0.155008571,0.342798571,0.140808571,-0.0604792,0.0942057,0.993714,0.000580954
3861,-0.089074286,-0.323501429,0.14081,0.0227309,0.12017,0.992493,0.00039167
3862,0.236252143,0.289362143,0.140832143,0.0671222,0.0455886,0.996703,0.00057723
3863,0.325015714,0.090059286,0.14084,-0.148971,-0.0704449,0.986329,0.000451887
3864,0.102782857,0.36483,0.140847857,0.0607692,0.155712,0.985931,0.000228691
3865,0.183294286,-0.329683571,0.140850714,0.0550223,-0.097591,0.993704,0.000362044
3866,-0.226263571,-0.251502143,0.140872143,0.0415632,0.0904386,0.995034,0.000398967
3867,0.206215,-0.315212143,0.140887857,0.0559276,-0.0909728,0.994282,0.000376915
3868,0.296005714,-0.232715,0.140891429,0.0906716,-0.126667,0.987793,0.000323809
3869,0.184227857,0.328397143,0.140898571,0.0381911,0.115709,0.992549,0.000466739
3870,0.373757143,0.045699357,0.140944286,0.141676,0.0444623,0.988914,0.000423884
3871,-0.374059286,0.041033,0.140956429,-0.16468,0.016939,0.986202,0.000476389
3872,0.159961429,-0.341495714,0.14096,0.0526231,-0.102175,0.993374,0.000334229
3873,0.051601286,-0.369995,0.140977143,0.0571154,-0.102709,0.99307,0.000591026
3874,0.063602643,0.331915,0.140986429,0.00559758,-0.107454,0.994194,0.000462632
3875,0.240882143,-0.286812857,0.141001429,0.0709401,-0.134881,0.988319,0.000481544
3876,0.2671,0.208763571,0.141063571,-0.12959,-0.0675844,0.989262,0.000492455
3877,-0.281782143,0.186992857,0.141068571,0.09347,-0.0482448,0.994453,0.000454097
3878,0.371865,-0.048328357,0.141072857,0.132298,-0.0465922,0.990114,0.000484597
3879,-0.338773571,0.165572857,0.141085714,-0.106696,0.0524371,0.992908,0.000323135
3880,-0.368218571,0.075316429,0.141117857,-0.156457,0.0305318,0.987213,0.000419568
3881,-0.221672143,0.257327143,0.141137857,0.0655752,-0.123294,0.990201,0.000572939
3882,0.070549071,-0.365237143,0.141141429,-0.0177743,-0.129514,0.991418,0.000566214
3883,-0.259395,-0.224592143,0.141169286,0.0913604,0.106983,0.990055,0.000651393
3884,-0.259366429,0.269585714,0.141189286,-0.0554142,0.077048,0.995486,0.00049813
3885,0.011420786,-0.372292143,0.141196429,-0.0351355,-0.116091,0.992617,0.000551449
3886,0.311803571,-0.208703571,0.141200714,0.128888,-0.051221,0.990335,0.000342317
3887,0.341536429,0.154812143,0.141205,0.137059,0.0690773,0.988151,0.000397318
3888,-0.312890714,0.129258571,0.141207857,0.0953411,-0.0658472,0.993264,0.000380129
3889,-0.007955571,0.341885,0.141219286,-0.0288211,-0.138062,0.990004,0.000575847
3890,0.073184286,0.366312857,0.141229286,-0.0162994,0.100535,0.9948,0.000413229
3891,0.129321429,-0.315657857,0.141276429,-0.0874801,0.0727491,0.993506,0.000332092
3892,-0.008531714,-0.371524286,0.141288571,0.0369036,-0.09564,0.994732,0.00054052
3893,-0.304152143,-0.214457143,0.141289286,-0.0974944,-0.0941124,0.990776,0.000615418
3894,0.37335,0.009100714,0.141290714,0.111919,-0.028371,0.993312,0.000436871
3895,-0.322857857,0.189979286,0.1413,-0.088187,0.0416811,0.995231,0.000342696
3896,0.338066429,-0.049449,0.141318571,-0.100685,-0.022888,0.994655,0.000535133
3897,0.166479286,0.334068571,0.141332857,0.0826746,0.10408,0.991127,0.000428148
3898,0.208685714,0.306049286,0.14134,0.0387664,0.0407966,0.998415,0.000500964
3899,0.372877857,-0.009612643,0.141343571,0.111924,0.0267767,0.993356,0.000461426
3900,-0.236455714,-0.286947143,0.141357857,-0.107308,-0.0898763,0.990155,0.000419094
3901,0.340778571,-0.009851929,0.141362857,-0.111895,0.0352296,0.993095,0.000473035
3902,0.134270714,-0.349304286,0.14137,0.0479233,-0.0877371,0.99499,0.000337909
3903,0.336335,-0.159238571,0.141379286,0.124451,-0.063196,0.990211,0.000423306
3904,-0.135762143,0.314892143,0.141412857,0.0310299,-0.12389,0.991811,0.000580306
3905,0.191247143,-0.282221429,0.141413571,-0.0402025,0.0700986,0.99673,0.000334821
3906,0.301738571,-0.161552857,0.141418571,-0.059066,0.033948,0.997677,0.000443406
3907,0.341467857,0.009022643,0.141428571,-0.111887,-0.0371473,0.993026,0.000433247
3908,0.156478571,0.304352857,0.141458571,-0.0133304,-0.100324,0.994866,0.000487213
3909,0.247567857,0.27307,0.141464286,0.0351171,0.0982207,0.994545,0.000650474
3910,0.117791429,-0.322140714,0.141468571,0.00563387,0.124531,0.9922,0.000354613
3911,-0.342317143,-0.147251429,0.14148,-0.102092,-0.0214196,0.994544,0.000460073
3912,0.311432857,0.206821429,0.141480714,0.120966,0.0662084,0.990446,0.000352671
3913,-0.24187,0.282593571,0.141485714,-0.0828748,0.0650173,0.994437,0.000528087
3914,-0.058039571,-0.335631429,0.141487857,-0.00048038,0.0921012,0.99575,0.000408666
3915,0.336476429,-0.069185071,0.14149,-0.10398,0.0571573,0.992936,0.00052798
3916,0.055574571,0.366737857,0.141505,0.0465972,0.110588,0.992773,0.000500141
3917,0.326245,0.180430714,0.141505,0.118913,0.0704184,0.990404,0.000366609
3918,-0.118764286,0.350324286,0.141514286,-0.0341753,0.054982,0.997902,0.000583224
3919,0.322595,-0.183380714,0.141515,0.113178,-0.067999,0.991245,0.000399931
3920,-0.304985,0.213833571,0.141518571,-0.0677112,0.0455875,0.996663,0.000405162
3921,-0.283568571,0.240657857,0.141532143,-0.0582011,0.050472,0.997028,0.000471438
3922,0.213094286,-0.267617857,0.141536429,-0.0594995,0.0515056,0.996899,0.000361307
3923,0.079887143,0.33365,0.14154,-0.0532928,-0.122733,0.991008,0.000395751
3924,-0.172119286,0.32742,0.141545,-0.0380179,0.110694,0.993127,0.000575765
3925,-0.322029286,0.113892143,0.141555714,0.127992,-0.0229117,0.991511,0.000390955
3926,0.015333357,0.366981429,0.14157,-0.0386306,0.0583887,0.997546,0.000618602
3927,-0.299933571,0.164166429,0.141572143,0.0834012,-0.028122,0.996119,0.000378707
3928,-0.181231429,-0.288190714,0.141587143,0.0719824,0.080758,0.994131,0.000354094
3929,-0.240032857,-0.247889286,0.141589286,0.103847,0.0691087,0.992189,0.000398562
3930,-0.345260714,0.135533571,0.141592857,-0.059058,0.0492383,0.997039,0.000407461
3931,0.289654286,0.229984286,0.141596429,0.0427546,0.0945403,0.994603,0.00035931
3932,-0.251955,0.235313571,0.141598571,0.0909572,-0.0829096,0.992397,0.000619372
3933,-0.321540714,-0.117448571,0.141603571,0.104661,0.0102281,0.994455,0.000457795
3934,-0.137216429,-0.313032857,0.141607857,0.0521283,0.125438,0.990731,0.000383129
3935,-0.365242143,-0.068831,0.141616429,-0.0898769,-0.0380115,0.995227,0.000433907
3936,-0.106996429,-0.324923571,0.141616429,0.0469892,0.125747,0.990949,0.000392602
3937,-0.348665714,-0.127522143,0.141636429,-0.0902728,-0.057048,0.994282,0.000442156
3938,0.277900714,0.242985,0.141642143,0.0864711,0.0346637,0.995651,0.000533199
3939,-0.333496429,-0.077547857,0.141644286,0.086707,0.0449946,0.995217,0.000457517
3940,0.175007857,0.296674286,0.141650714,-0.0781698,-0.0767527,0.993981,0.000520714
3941,0.170792857,-0.297209286,0.141652857,-0.0253969,0.0642448,0.997611,0.000289662
3942,-0.062649143,0.342742143,0.14167,0.0365005,-0.024143,0.999042,0.00065374
3943,0.316670714,-0.135217857,0.141672857,-0.0584592,0.00576602,0.998273,0.000454469
3944,0.122281429,0.319768571,0.1417,-0.0557889,-0.0800547,0.995228,0.00036423
3945,-0.314705714,-0.137407143,0.141705,0.0836306,0.0631247,0.994495,0.00047749
3946,-0.338195714,-0.057791714,0.141708571,0.109949,-0.00694489,0.993913,0.000423033
3947,-0.360068571,-0.088532143,0.141709286,-0.103769,-0.00343872,0.994595,0.000433032
3948,-0.069325714,-0.364657143,0.14171,-0.00264983,-0.0790904,0.996864,0.000387441
3949,-0.276135,-0.239887143,0.141718571,-0.0620094,-0.0782777,0.995001,0.000613816
3950,-0.00509815,0.363732857,0.141725714,0.0304198,0.0792638,0.996389,0.000644066
3951,-0.210796429,-0.274510714,0.141728571,-0.00384618,0.0566043,0.998389,0.000362668
3952,-0.187708571,0.289893571,0.141737857,0.0550627,-0.0409964,0.997641,0.000616954
3953,0.270716429,-0.214070714,0.141741429,-0.0885301,0.0204396,0.995864,0.000403813
3954,0.342149286,0.044989643,0.141751429,-0.07443,0.023344,0.996953,0.000436685
3955,0.238605714,0.254562857,0.141761429,-0.0162237,-0.0754046,0.997021,0.000650122
3956,0.357203571,0.091039286,0.141780714,0.0660232,-0.00781192,0.997788,0.000435905
