ID,x,y,z,nx,ny,nz,s
2658,-0.54912576,0.16466375,-0.054936078,-0.975787,0.0435887,-0.214336,0.00053915
2659,0.54912576,0.16466375,0.054936078,0.975787,0.0435887,0.214336,0.00053915
2660,-0.253775975,0.164902313,0.322367683,-0.287292,0.30063,0.909442,0.000727898
2661,0.253775975,0.164902313,-0.322367683,0.287292,0.30063,-0.909442,0.000727898
2662,-0.253798414,0.165525885,-0.322150378,-0.286315,0.302592,-0.9091,0.000715662
2663,0.253798414,0.165525885,0.322150378,0.286315,0.302592,0.9091,0.000715662
2664,-0.203922124,0.168424076,0.33393919,-0.182551,0.42628,0.88598,0.000760217
2665,0.203922124,0.168424076,-0.33393919,0.182551,0.42628,-0.88598,0.000760217
2666,-0.543022315,0.168610675,0.075667594,-0.941206,0.0263796,0.336801,0.000538437
2667,0.543022315,0.168610675,-0.075667594,0.941206,0.0263796,-0.336801,0.000538437
2668,-0.543032944,0.168653192,-0.075635825,-0.941227,0.0263387,-0.336748,0.000537051
2669,0.543032944,0.168653192,0.075635825,0.941227,0.0263387,0.336748,0.000537051
2670,-0.204041406,0.168928366,-0.333684092,-0.181647,0.428065,-0.885305,0.00075802
2671,0.204041406,0.168928366,0.333684092,0.181647,0.428065,0.885305,0.00075802
2672,-0.178431268,0.169901516,0.338006578,-0.150601,0.427443,0.89141,0.000763254
2673,0.178431268,0.169901516,-0.338006578,0.150601,0.427443,-0.89141,0.000763254
2674,-0.178616686,0.170301877,-0.337778644,-0.150588,0.42891,-0.890708,0.000756467
2675,0.178616686,0.170301877,0.337778644,0.150588,0.42891,0.890708,0.000756467
2676,-0.464948301,0.170957336,0.196677827,-0.705993,0.0996582,0.701172,0.000641126
2677,0.464948301,0.170957336,-0.196677827,0.705993,0.0996582,-0.701172,0.000641126
2678,-0.464609352,0.171427377,-0.196958907,-0.705023,0.100562,-0.702018,0.000635709
2679,0.464609352,0.171427377,0.196958907,0.705023,0.100562,0.702018,0.000635709
2680,-0.126634661,0.171893875,0.342728244,-0.0460315,0.55837,0.828314,0.000794949
2681,0.126634661,0.171893875,-0.342728244,0.0460315,0.55837,-0.828314,0.000794949
2682,-0.126824804,0.17205213,-0.342595972,-0.0453676,0.558797,-0.828063,0.000802283
2683,0.126824804,0.17205213,0.342595972,0.0453676,0.558797,0.828063,0.000802283
2684,-0.100474056,0.172717037,0.343582112,-0.0431982,0.558289,0.828521,0.000792312
2685,0.100474056,0.172717037,-0.343582112,0.0431982,0.558289,-0.828521,0.000792312
2686,-0.1006492,0.172763096,-0.34353251,-0.0442589,0.558747,-0.828156,0.000791737
2687,0.1006492,0.172763096,0.34353251,0.0442589,0.558747,0.828156,0.000791737
2688,-0.049174417,0.174310215,0.342767218,0.030126,0.657757,0.752627,0.000761412
2689,0.049174417,0.174310215,-0.342767218,-0.030126,0.657757,-0.752627,0.000761412
2690,-0.049339286,0.174355094,-0.342712891,0.03011,0.658258,-0.75219,0.000771086
2691,0.049339286,0.174355094,0.342712891,-0.03011,0.658258,0.75219,0.000771086
2692,-0.514922615,0.174583028,-0.133899036,-0.843767,0.0638095,-0.532904,0.000517089
2693,0.514922615,0.174583028,0.133899036,0.843767,0.0638095,0.532904,0.000517089
2694,-0.514893089,0.175092042,0.133882502,-0.843504,0.0645568,0.533229,0.000512433
2695,0.514893089,0.175092042,-0.133882502,0.843504,0.0645568,-0.533229,0.000512433
2696,-0.418915009,0.175236125,0.235817582,-0.598156,0.138063,0.789398,0.000761666
2697,0.418915009,0.175236125,-0.235817582,0.598156,0.138063,-0.789398,0.000761666
2698,-0.024397125,0.175281003,0.341699587,-0.017574,0.658248,0.752596,0.000738105
2699,0.024397125,0.175281003,-0.341699587,0.017574,0.658248,-0.752596,0.000738105
2700,-0.024466332,0.175356588,-0.341622822,-0.017934,0.658732,-0.752163,0.000746067
2701,0.024466332,0.175356588,0.341622822,0.017934,0.658732,0.752163,0.000746067
2702,-0.525512705,0.175364855,-0.115233456,-0.887425,0.0788396,-0.454159,0.00050512
2703,0.525512705,0.175364855,0.115233456,0.887425,0.0788396,0.454159,0.00050512
2704,-0.525504438,0.175589246,0.115226488,-0.88755,0.0797438,0.453757,0.000497923
2705,0.525504438,0.175589246,-0.115226488,0.88755,0.0797438,-0.453757,0.000497923
2706,-0.418705971,0.175808913,-0.235870727,-0.597187,0.139663,-0.78985,0.000757311
2707,0.418705971,0.175808913,0.235870727,0.597187,0.139663,0.78985,0.000757311
2708,-0.379422133,0.176185655,0.262587468,-0.50802,0.203792,0.83689,0.000659247
2709,0.379422133,0.176185655,-0.262587468,0.50802,0.203792,-0.83689,0.000659247
2710,-0.379184751,0.176764348,-0.26260164,-0.507139,0.20556,-0.836992,0.000655731
2711,0.379184751,0.176764348,0.26260164,0.507139,0.20556,0.836992,0.000655731
2712,-0.358569092,0.176774977,0.274450684,-0.469906,0.206387,0.85825,0.000712508
2713,0.358569092,0.176774977,-0.274450684,0.469906,0.206387,-0.85825,0.000712508
2714,-0.358445086,0.177367843,-0.274377462,-0.469111,0.208176,-0.858253,0.000699704
2715,0.358445086,0.177367843,0.274377462,0.469111,0.208176,0.858253,0.000699704
2716,-0.43738714,0.178317372,0.22062865,-0.631722,0.142147,0.762051,0.000738356
2717,0.43738714,0.178317372,-0.22062865,0.631722,0.142147,-0.762051,0.000738356
2718,-0.553822625,0.178387052,-0.022662935,-0.994925,0.0583367,-0.0819842,0.000671301
2719,-0.553822625,0.178387052,0.022662698,-0.994925,0.0583396,0.0819812,0.000671241
2720,0.553822625,0.178387052,-0.022662698,0.994925,0.0583396,-0.0819812,0.000671241
2721,0.553822625,0.178387052,0.022662935,0.994925,0.0583367,0.0819842,0.000671301
2722,-0.313272748,0.178723639,0.295844627,-0.374084,0.295626,0.879015,0.000707857
2723,0.313272748,0.178723639,-0.295844627,0.374084,0.295626,-0.879015,0.000707857
2724,-0.437178102,0.178809852,-0.220718407,-0.631009,0.143633,-0.762363,0.000732639
2725,0.437178102,0.178809852,0.220718407,0.631009,0.143633,0.762363,0.000732639
2726,-0.313472338,0.179387365,-0.295556461,-0.373793,0.296845,-0.878727,0.00070583
2727,0.313472338,0.179387365,0.295556461,0.373793,0.296845,0.878727,0.00070583
2728,-0.289689218,0.180104236,0.304743515,-0.330174,0.299801,0.895044,0.000708434
2729,0.289689218,0.180104236,-0.304743515,0.330174,0.299801,-0.895044,0.000708434
2730,-0.289783699,0.180700645,-0.304496684,-0.329172,0.302052,-0.894657,0.000717557
2731,0.289783699,0.180700645,0.304496684,0.329172,0.302052,0.894657,0.000717557
2732,-0.550361093,0.181288786,-0.045183912,-0.976949,0.0559905,-0.205999,0.000675297
2733,-0.550361093,0.181288786,0.045183558,-0.976949,0.0559922,0.205998,0.000675244
2734,0.550361093,0.181288786,-0.045183558,0.976949,0.0559922,-0.205998,0.000675244
2735,0.550361093,0.181288786,0.045183912,0.976949,0.0559905,0.205999,0.000675297
2736,-0.240867568,0.18355632,0.318495161,-0.223444,0.422236,0.878515,0.000742527
2737,0.240867568,0.18355632,-0.318495161,0.223444,0.422236,-0.878515,0.000742527
2738,-0.240848672,0.183987387,-0.318314467,-0.222574,0.423704,-0.87803,0.000732151
2739,0.240848672,0.183987387,0.318314467,0.222574,0.423704,0.87803,0.000732151
2740,-0.493581817,0.184243666,-0.162529008,-0.777419,0.0994282,-0.621075,0.000595075
2741,0.493581817,0.184243666,0.162529008,0.777419,0.0994282,0.621075,0.000595075
2742,-0.493786131,0.184385386,0.162271549,-0.777652,0.101091,0.620514,0.000582971
2743,0.493786131,0.184385386,-0.162271549,0.777652,0.101091,-0.620514,0.000582971
2744,-0.215731014,0.18522272,0.323460114,-0.181376,0.424105,0.887264,0.000742871
2745,0.215731014,0.18522272,-0.323460114,0.181376,0.424105,-0.887264,0.000742871
2746,-0.215746367,0.18564434,-0.323242809,-0.18024,0.425424,-0.886864,0.000740229
2747,0.215746367,0.18564434,0.323242809,0.18024,0.425424,0.886864,0.000740229
2748,-0.537390093,0.186965887,0.087613362,-0.92798,0.0950403,0.360306,0.000519881
2749,0.537390093,0.186965887,-0.087613362,0.92798,0.0950403,-0.360306,0.000519881
2750,-0.537394817,0.186997774,-0.087597182,-0.928001,0.0952368,-0.360201,0.000518158
2751,0.537394817,0.186997774,0.087597182,0.928001,0.0952368,0.360201,0.000518158
2752,-0.164467041,0.187647328,0.329492698,-0.0688961,0.564078,0.822843,0.000787564
2753,0.164467041,0.187647328,-0.329492698,0.0688961,0.564078,-0.822843,0.000787564
2754,-0.164208401,0.188051232,-0.3292128,-0.0664841,0.566656,-0.821268,0.000800887
2755,0.164208401,0.188051232,0.3292128,0.0664841,0.566656,0.821268,0.000800887
2756,-0.138393949,0.188326407,0.330896916,-0.0492148,0.563648,0.824548,0.000790877
2757,0.138393949,0.188326407,-0.330896916,0.0492148,0.563648,-0.824548,0.000790877
2758,-0.506372124,0.188621659,-0.144550538,-0.81847,0.113485,-0.56323,0.000558869
2759,0.506372124,0.188621659,0.144550538,0.81847,0.113485,0.56323,0.000558869
2760,-0.08662167,0.188645279,-0.330981948,0.0391975,0.682169,-0.730144,0.00076391
2761,0.08662167,0.188645279,0.330981948,-0.0391975,0.682169,0.730144,0.00076391
2762,-0.138064448,0.188650003,-0.330645361,-0.049525,0.56582,-0.82304,0.000798247
2763,0.138064448,0.188650003,0.330645361,0.049525,0.56582,0.82304,0.000798247
2764,-0.08622745,0.188804715,0.330757557,0.0395511,0.684555,0.727887,0.000799432
2765,0.08622745,0.188804715,-0.330757557,-0.0395511,0.684555,-0.727887,0.000799432
2766,-0.061485589,0.188921635,-0.329867078,0.0102479,0.683353,-0.730016,0.000750406
2767,0.061485589,0.188921635,0.329867078,-0.0102479,0.683353,0.730016,0.000750406
2768,-0.506433536,0.18905745,0.144401731,-0.818799,0.114198,0.562607,0.000545909
2769,0.506433536,0.18905745,-0.144401731,0.818799,0.114198,-0.562607,0.000545909
2770,-0.060956498,0.189065717,0.329672211,0.00779229,0.686326,0.727252,0.00075241
2771,0.060956498,0.189065717,-0.329672211,-0.00779229,0.686326,-0.727252,0.00075241
2772,-0.528277442,0.189926672,-0.107289294,-0.887555,0.0795134,-0.453788,0.000524322
2773,0.528277442,0.189926672,0.107289294,0.887555,0.0795134,0.453788,0.000524322
2774,-0.528273899,0.189969188,0.107287522,-0.887502,0.0794973,0.453895,0.000523579
2775,0.528273899,0.189969188,-0.107287522,0.887502,0.0794973,-0.453895,0.000523579
2776,-0.012143587,0.190021152,0.326905112,0.042603,0.745035,0.665663,0.000734767
2777,0.012143587,0.190021152,-0.326905112,-0.042603,0.745035,-0.665663,0.000734767
2778,-0.012180434,0.190095556,-0.326828347,0.0428168,0.745028,-0.665657,0.000737005
2779,0.012180434,0.190095556,0.326828347,-0.0428168,0.745028,0.665657,0.000737005
2780,-0.46942668,0.192158775,0.188475733,-0.707768,0.142614,0.6919,0.000589698
2781,0.46942668,0.192158775,-0.188475733,0.707768,0.142614,-0.6919,0.000589698
2782,-0.469189298,0.192589842,-0.188641074,-0.706593,0.144295,-0.692752,0.000580029
2783,0.469189298,0.192589842,0.188641074,0.706593,0.144295,0.692752,0.000580029
2784,-0.388011597,0.194742818,0.252545365,-0.515543,0.223069,0.827318,0.000656359
2785,0.388011597,0.194742818,-0.252545365,0.515543,0.223069,-0.827318,0.000656359
2786,-0.406962037,0.194876272,0.2401318,-0.550979,0.220865,0.804762,0.000643584
2787,0.406962037,0.194876272,-0.2401318,0.550979,0.220865,-0.804762,0.000643584
2788,-0.387891135,0.195179791,-0.252500487,-0.514443,0.22449,-0.827618,0.000654591
2789,0.387891135,0.195179791,0.252500487,0.514443,0.22449,0.827618,0.000654591
2790,-0.406871099,0.195315607,-0.240089284,-0.550608,0.221844,-0.804746,0.0006356
2791,0.406871099,0.195315607,0.240089284,0.550608,0.221844,0.804746,0.0006356
2792,-0.346348031,0.195349856,0.275324629,-0.419142,0.299702,0.857029,0.000691634
2793,0.346348031,0.195349856,-0.275324629,0.419142,0.299702,-0.857029,0.000691634
2794,-0.346520458,0.195784466,-0.275122677,-0.419002,0.300119,-0.856952,0.000670785
2795,0.346520458,0.195784466,0.275122677,0.419002,0.300119,0.856952,0.000670785
2796,-0.323874648,0.196043107,0.285408067,-0.376798,0.302164,0.875626,0.000689818
2797,0.323874648,0.196043107,-0.285408067,0.376798,0.302164,-0.875626,0.000689818
2798,-0.55326637,0.196547397,-0.011398997,-0.994194,0.0897742,-0.0593119,0.000682691
2799,-0.55326637,0.196547397,0.01139895,-0.994195,0.0897742,0.0593113,0.000682688
2800,0.55326637,0.196547397,-0.01139895,0.994195,0.0897742,-0.0593113,0.000682688
2801,0.55326637,0.196547397,0.011398997,0.994194,0.0897742,0.0593119,0.000682691
2802,-0.324329336,0.196548578,-0.285043136,-0.376498,0.303229,-0.875387,0.000677509
2803,0.324329336,0.196548578,0.285043136,0.376498,0.303229,0.875387,0.000677509
2804,-0.483667263,0.198269305,0.171691261,-0.74685,0.150417,0.647758,0.000571927
2805,0.483667263,0.198269305,-0.171691261,0.74685,0.150417,-0.647758,0.000571927
2806,-0.276962686,0.198468895,0.301622113,-0.268635,0.413865,0.869799,0.000719218
2807,0.276962686,0.198468895,-0.301622113,0.268635,0.413865,-0.869799,0.000719218
2808,-0.483414528,0.198481887,-0.171951083,-0.746142,0.15132,-0.648362,0.000559279
2809,0.483414528,0.198481887,0.171951083,0.746142,0.15132,0.648362,0.000559279
2810,-0.277380763,0.198904687,-0.30131387,-0.269183,0.413705,-0.869706,0.000721456
2811,0.277380763,0.198904687,0.30131387,0.269183,0.413705,0.869706,0.000721456
2812,-0.25238711,0.200085694,0.307713748,-0.220544,0.416598,0.881933,0.000730466
2813,0.25238711,0.200085694,-0.307713748,0.220544,0.416598,-0.881933,0.000730466
2814,-0.252603235,0.200399842,-0.307512976,-0.219544,0.417807,-0.881611,0.000733818
2815,0.252603235,0.200399842,0.307512976,0.219544,0.417807,0.881611,0.000733818
2816,-0.442670966,0.200540382,0.211408528,-0.636492,0.186154,0.748482,0.000653107
2817,0.442670966,0.200540382,-0.211408528,0.636492,0.186154,-0.748482,0.000653107
2818,-0.442424135,0.200828548,-0.211552611,-0.635793,0.18679,-0.748917,0.000644072
2819,0.442424135,0.200828548,0.211552611,0.635793,0.18679,0.748917,0.000644072
2820,-0.545927592,0.202044985,0.056537878,-0.965101,0.1185,0.233533,0.000672704
2821,0.545927592,0.202044985,-0.056537878,0.965101,0.1185,-0.233533,0.000672704
2822,-0.545927592,0.202047347,-0.056538232,-0.965099,0.118511,-0.233537,0.000672803
2823,0.545927592,0.202047347,0.056538232,0.965099,0.118511,0.233537,0.000672803
2824,-0.04853254,0.202552818,-0.314201019,0.0809459,0.781653,-0.618439,0.000740935
2825,0.04853254,0.202552818,0.314201019,-0.0809459,0.781653,0.618439,0.000740935
2826,-0.024046366,0.202659108,0.31231377,0.00504564,0.784776,0.619759,0.000723904
2827,0.024046366,0.202659108,-0.31231377,-0.00504564,0.784776,-0.619759,0.000723904
2828,-0.048081986,0.202674462,0.31401442,0.0834212,0.781177,0.618711,0.000726132
2829,0.048081986,0.202674462,-0.31401442,-0.0834212,0.781177,-0.618711,0.000726132
2830,-0.024100338,0.202725245,-0.312253539,0.00555197,0.785135,-0.6193,0.000718775
2831,0.024100338,0.202725245,0.312253539,-0.00555197,0.785135,0.6193,0.000718775
2832,-0.202143528,0.202853975,0.315600513,-0.103184,0.55637,0.824503,0.000755064
2833,0.202143528,0.202853975,-0.315600513,0.103184,0.55637,-0.824503,0.000755064
2834,-0.201919136,0.20320001,-0.315392655,-0.102025,0.558554,-0.82317,0.000760475
2835,0.201919136,0.20320001,0.315392655,0.102025,0.558554,0.82317,0.000760475
2836,-0.098758171,0.203444478,-0.317596414,0.0330616,0.690743,-0.722344,0.000766835
2837,0.098758171,0.203444478,0.317596414,-0.0330616,0.690743,0.722344,0.000766835
2838,-0.098239355,0.203641706,0.317290534,0.0346619,0.691267,0.721768,0.000797623
2839,0.098239355,0.203641706,-0.317290534,-0.0346619,0.691267,-0.721768,0.000797623
2840,-0.539056493,0.203759807,0.078251873,-0.930159,0.113276,0.349246,0.000659066
2841,0.539056493,0.203759807,-0.078251873,0.930159,0.113276,-0.349246,0.000659066
2842,-0.539055312,0.203768074,-0.078251755,-0.930158,0.113285,-0.349246,0.000659115
2843,0.539055312,0.203768074,0.078251755,0.930158,0.113285,0.349246,0.000659115
2844,-0.176371592,0.203801142,0.317565708,-0.0644262,0.556604,0.828276,0.000780029
2845,0.176371592,0.203801142,-0.317565708,0.0644262,0.556604,-0.828276,0.000780029
2846,-0.124245484,0.20398656,0.318283761,0.0388413,0.691021,0.72179,0.000791225
2847,0.124245484,0.20398656,-0.318283761,-0.0388413,0.691021,-0.72179,0.000791225
2848,-0.124025817,0.204160168,-0.318196366,0.0404725,0.690431,-0.722265,0.000755884
2849,0.124025817,0.204160168,0.318196366,-0.0404725,0.690431,0.722265,0.000755884
2850,-0.175804709,0.204233391,-0.317268095,-0.0615552,0.558327,-0.827334,0.000792096
2851,0.175804709,0.204233391,0.317268095,0.0615552,0.558327,0.827334,0.000792096
2852,-0.458681878,0.20623756,0.195675152,-0.671833,0.189728,0.715992,0.000597616
2853,0.458681878,0.20623756,-0.195675152,0.671833,0.189728,-0.715992,0.000597616
2854,-0.458465754,0.206470218,-0.195814511,-0.671368,0.190723,-0.716164,0.000599793
2855,0.458465754,0.206470218,0.195814511,0.671368,0.190723,0.716164,0.000599793
2856,-0.508890031,0.206878847,-0.136709832,-0.820289,0.140795,-0.554349,0.000546344
2857,0.508890031,0.206878847,0.136709832,0.820289,0.140795,0.554349,0.000546344
2858,-0.509054191,0.206974508,0.136463002,-0.82066,0.140977,0.553754,0.000532458
2859,0.509054191,0.206974508,-0.136463002,0.82066,0.140977,-0.553754,0.000532458
2860,-0.520283205,0.207390223,0.118004689,-0.865703,0.153841,0.476331,0.000508377
2861,0.520283205,0.207390223,-0.118004689,0.865703,0.153841,-0.476331,0.000508377
2862,-0.520205259,0.207400852,-0.118113696,-0.865334,0.154325,-0.476844,0.00051876
2863,0.520205259,0.207400852,0.118113696,0.865334,0.154325,0.476844,0.00051876
2864,-0.376812108,0.212965757,0.253359079,-0.463126,0.306806,0.831496,0.000628859
2865,0.376812108,0.212965757,-0.253359079,0.463126,0.306806,-0.831496,0.000628859
2866,-0.356001583,0.212983472,0.264275127,-0.422894,0.309887,0.851546,0.000698009
2867,0.356001583,0.212983472,-0.264275127,0.422894,0.309887,-0.851546,0.000698009
2868,-0.376642043,0.213270457,-0.253340183,-0.462815,0.308118,-0.831183,0.000633254
2869,0.376642043,0.213270457,0.253340183,0.462815,0.308118,0.831183,0.000633254
2870,-0.356012212,0.213271638,-0.264185371,-0.423096,0.311018,-0.851033,0.000674012
2871,0.356012212,0.213271638,0.264185371,0.423096,0.311018,0.851033,0.000674012
2872,-0.413741017,0.213683809,0.229942072,-0.559199,0.244741,0.792085,0.000616833
2873,0.413741017,0.213683809,-0.229942072,0.559199,0.244741,-0.792085,0.000616833
2874,-0.311801213,0.21397788,0.282943306,-0.31505,0.404574,0.858524,0.000665619
2875,0.311801213,0.21397788,-0.282943306,0.31505,0.404574,-0.858524,0.000665619
2876,-0.413715035,0.213987328,-0.229874754,-0.558819,0.245746,-0.792042,0.000608307
2877,0.413715035,0.213987328,0.229874754,0.558819,0.245746,0.792042,0.000608307
2878,-0.011919904,0.214332182,-0.294960052,0.0612781,0.848889,-0.525008,0.000722175
2879,0.011919904,0.214332182,0.294960052,-0.0612781,0.848889,0.525008,0.000722175
2880,-0.312261806,0.214339268,-0.282606719,-0.316009,0.405502,-0.857733,0.000662444
2881,0.312261806,0.214339268,0.282606719,0.316009,0.405502,0.857733,0.000662444
2882,-0.01190278,0.21434163,0.294944699,0.0613096,0.848887,0.525007,0.000721142
2883,0.01190278,0.21434163,-0.294944699,-0.0613096,0.848887,-0.525007,0.000721142
2884,-0.288472781,0.21502189,0.290259644,-0.266695,0.409872,0.872284,0.000731961
2885,0.288472781,0.21502189,-0.290259644,0.266695,0.409872,-0.872284,0.000731961
2886,-0.060071097,0.215223842,-0.299151446,0.0660242,0.797799,-0.599298,0.000759661
2887,0.060071097,0.215223842,0.299151446,-0.0660242,0.797799,0.599298,0.000759661
2888,-0.059785057,0.21536202,0.299012088,0.0680237,0.798014,0.598787,0.000729598
